# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,60672,0,0,hot,0,0.0937,29.80
memcpy,libc,60672,0,0,hot,0,0.0938,29.77
memset0,micron,60672,0,0,hot,0,0.0778,35.89
memset0,libc,60672,0,0,hot,0,0.0746,37.46
memcpy,micron,60928,0,0,hot,0,0.0949,29.43
memcpy,libc,60928,0,0,hot,0,0.0959,29.12
memset0,micron,60928,0,0,hot,0,0.0729,38.30
memset0,libc,60928,0,0,hot,0,0.0737,37.92
memcpy,micron,61184,0,0,hot,0,0.1138,24.53
memcpy,libc,61184,0,0,hot,0,0.0941,29.68
memset0,micron,61184,0,0,hot,0,0.0723,38.64
memset0,libc,61184,0,0,hot,0,0.0735,38.03
memcpy,micron,61440,0,0,hot,0,0.0941,29.68
memcpy,libc,61440,0,0,hot,0,0.0974,28.68
memset0,micron,61440,0,0,hot,0,0.0743,37.60
memset0,libc,61440,0,0,hot,0,0.0735,38.00
memcpy,micron,61696,0,0,hot,0,0.0942,29.67
memcpy,libc,61696,0,0,hot,0,0.0946,29.52
memset0,micron,61696,0,0,hot,0,0.0718,38.92
memset0,libc,61696,0,0,hot,0,0.0736,37.96
memcpy,micron,61952,0,0,hot,0,0.0945,29.55
memcpy,libc,61952,0,0,hot,0,0.0943,29.62
memset0,micron,61952,0,0,hot,0,0.0721,38.73
memset0,libc,61952,0,0,hot,0,0.0724,38.59
memcpy,micron,62208,0,0,hot,0,0.0939,29.74
memcpy,libc,62208,0,0,hot,0,0.0955,29.25
memset0,micron,62208,0,0,hot,0,0.0723,38.64
memset0,libc,62208,0,0,hot,0,0.0723,38.63
memcpy,micron,62464,0,0,hot,0,0.0940,29.70
memcpy,libc,62464,0,0,hot,0,0.0940,29.72
memset0,micron,62464,0,0,hot,0,0.0720,38.78
memset0,libc,62464,0,0,hot,0,0.0736,37.92
memcpy,micron,62720,0,0,hot,0,0.0952,29.33
memcpy,libc,62720,0,0,hot,0,0.0938,29.77
memset0,micron,62720,0,0,hot,0,0.0725,38.53
memset0,libc,62720,0,0,hot,0,0.0749,37.29
memcpy,micron,62976,0,0,hot,0,0.0936,29.85
memcpy,libc,62976,0,0,hot,0,0.0938,29.77
memset0,micron,62976,0,0,hot,0,0.0734,38.07
memset0,libc,62976,0,0,hot,0,0.0735,38.01
memcpy,micron,63232,0,0,hot,0,0.0939,29.74
memcpy,libc,63232,0,0,hot,0,0.0934,29.90
memset0,micron,63232,0,0,hot,0,0.0721,38.73
memset0,libc,63232,0,0,hot,0,0.0766,36.48
memcpy,micron,63488,0,0,hot,0,0.0950,29.41
memcpy,libc,63488,0,0,hot,0,0.0937,29.81
memset0,micron,63488,0,0,hot,0,0.0718,38.88
memset0,libc,63488,0,0,hot,0,0.0744,37.57
memcpy,micron,63744,0,0,hot,0,0.0958,29.16
memcpy,libc,63744,0,0,hot,0,0.0945,29.57
memset0,micron,63744,0,0,hot,0,0.0740,37.75
memset0,libc,63744,0,0,hot,0,0.0740,37.74
memcpy,micron,64000,0,0,hot,0,0.0933,29.93
memcpy,libc,64000,0,0,hot,0,0.0932,29.99
memset0,micron,64000,0,0,hot,0,0.0731,38.19
memset0,libc,64000,0,0,hot,0,0.0739,37.78
memcpy,micron,64256,0,0,hot,0,0.0954,29.27
memcpy,libc,64256,0,0,hot,0,0.0936,29.83
memset0,micron,64256,0,0,hot,0,0.0774,36.08
memset0,libc,64256,0,0,hot,0,0.0775,36.04
memcpy,micron,64512,0,0,hot,0,0.0959,29.13
memcpy,libc,64512,0,0,hot,0,0.0930,30.04
memset0,micron,64512,0,0,hot,0,0.0715,39.06
memset0,libc,64512,0,0,hot,0,0.0717,38.96
memcpy,micron,64768,0,0,hot,0,0.0937,29.81
memcpy,libc,64768,0,0,hot,0,0.0936,29.84
memset0,micron,64768,0,0,hot,0,0.0734,38.08
memset0,libc,64768,0,0,hot,0,0.0725,38.54
memcpy,micron,65024,0,0,hot,0,0.0936,29.84
memcpy,libc,65024,0,0,hot,0,0.0937,29.80
memset0,micron,65024,0,0,hot,0,0.0725,38.55
memset0,libc,65024,0,0,hot,0,0.0726,38.49
memcpy,micron,65280,0,0,hot,0,0.0955,29.25
memcpy,libc,65280,0,0,hot,0,0.0938,29.80
memset0,micron,65280,0,0,hot,0,0.0725,38.53
memset0,libc,65280,0,0,hot,0,0.0725,38.54
memcpy,micron,65536,0,0,hot,0,0.0931,30.00
memcpy,libc,65536,0,0,hot,0,0.0935,29.89
memset0,micron,65536,0,0,hot,0,0.0726,38.47
memset0,libc,65536,0,0,hot,0,0.0772,36.17
memcpy,micron,2621440,0,0,hot,0,0.1550,18.02
memcpy,libc,2621440,0,0,hot,0,0.1481,18.87
memcpy,simd_a128,2621440,0,0,hot,0,0.2114,13.22
memcpy,simd_nt128,2621440,0,0,hot,0,0.1609,17.36
memcpy,simd_a256,2621440,0,0,hot,0,0.1790,15.61
memcpy,simd_nt256,2621440,0,0,hot,0,0.1564,17.86
memset0,micron,2621440,0,0,hot,0,0.0944,29.59
memset0,libc,2621440,0,0,hot,0,0.1317,21.21
memset0,simd128,2621440,0,0,hot,0,0.1102,25.35
memset0,simd_nt128,2621440,0,0,hot,0,0.1305,21.41
memset0,simd256,2621440,0,0,hot,0,0.1110,25.17
memset0,simd_nt256,2621440,0,0,hot,0,0.1300,21.48
memcpy,micron,2621440,0,0,cold,0,0.3577,7.81
memcpy,libc,2621440,0,0,cold,0,0.2272,12.30
memcpy,simd_a128,2621440,0,0,cold,0,0.4173,6.69
memcpy,simd_nt128,2621440,0,0,cold,0,0.2397,11.65
memcpy,simd_a256,2621440,0,0,cold,0,0.3943,7.09
memcpy,simd_nt256,2621440,0,0,cold,0,0.2486,11.24
memset0,micron,2621440,0,0,cold,0,0.1813,15.41
memset0,libc,2621440,0,0,cold,0,0.1300,21.49
memset0,simd128,2621440,0,0,cold,0,0.2556,10.93
memset0,simd_nt128,2621440,0,0,cold,0,0.1307,21.37
memset0,simd256,2621440,0,0,cold,0,0.2555,10.93
memset0,simd_nt256,2621440,0,0,cold,0,0.1302,21.45
memcpy,micron,3670016,0,0,hot,0,0.1579,17.69
memcpy,libc,3670016,0,0,hot,0,0.1456,19.18
memcpy,simd_a128,3670016,0,0,hot,0,0.1806,15.47
memcpy,simd_nt128,3670016,0,0,hot,0,0.1671,16.71
memcpy,simd_a256,3670016,0,0,hot,0,0.1766,15.82
memcpy,simd_nt256,3670016,0,0,hot,0,0.1526,18.30
memset0,micron,3670016,0,0,hot,0,0.0883,31.63
memset0,libc,3670016,0,0,hot,0,0.1304,21.42
memset0,simd128,3670016,0,0,hot,0,0.1091,25.61
memset0,simd_nt128,3670016,0,0,hot,0,0.1304,21.43
memset0,simd256,3670016,0,0,hot,0,0.1110,25.16
memset0,simd_nt256,3670016,0,0,hot,0,0.1318,21.19
memcpy,micron,3670016,0,0,cold,0,0.3601,7.76
memcpy,libc,3670016,0,0,cold,0,0.2267,12.32
memcpy,simd_a128,3670016,0,0,cold,0,0.4302,6.49
memcpy,simd_nt128,3670016,0,0,cold,0,0.2387,11.71
memcpy,simd_a256,3670016,0,0,cold,0,0.4044,6.91
memcpy,simd_nt256,3670016,0,0,cold,0,0.2507,11.15
memset0,micron,3670016,0,0,cold,0,0.1825,15.31
memset0,libc,3670016,0,0,cold,0,0.1311,21.32
memset0,simd128,3670016,0,0,cold,0,0.2613,10.69
memset0,simd_nt128,3670016,0,0,cold,0,0.1337,20.90
memset0,simd256,3670016,0,0,cold,0,0.2641,10.58
memset0,simd_nt256,3670016,0,0,cold,0,0.1341,20.83
memcpy,micron,5242880,0,0,hot,0,0.1568,17.82
memcpy,libc,5242880,0,0,hot,0,0.1476,18.92
memcpy,simd_a128,5242880,0,0,hot,0,0.1889,14.79
memcpy,simd_nt128,5242880,0,0,hot,0,0.1594,17.52
memcpy,simd_a256,5242880,0,0,hot,0,0.1902,14.69
memcpy,simd_nt256,5242880,0,0,hot,0,0.1522,18.35
memset0,micron,5242880,0,0,hot,0,0.0895,31.20
memset0,libc,5242880,0,0,hot,0,0.1310,21.33
memset0,simd128,5242880,0,0,hot,0,0.1100,25.39
memset0,simd_nt128,5242880,0,0,hot,0,0.1319,21.17
memset0,simd256,5242880,0,0,hot,0,0.1121,24.92
memset0,simd_nt256,5242880,0,0,hot,0,0.1303,21.44
memcpy,micron,5242880,0,0,cold,0,0.2490,11.22
memcpy,libc,5242880,0,0,cold,0,0.2191,12.75
memcpy,simd_a128,5242880,0,0,cold,0,0.3990,7.00
memcpy,simd_nt128,5242880,0,0,cold,0,0.2417,11.56
memcpy,simd_a256,5242880,0,0,cold,0,0.3948,7.08
memcpy,simd_nt256,5242880,0,0,cold,0,0.2499,11.18
memset0,micron,5242880,0,0,cold,0,0.1823,15.32
memset0,libc,5242880,0,0,cold,0,0.1303,21.44
memset0,simd128,5242880,0,0,cold,0,0.2625,10.64
memset0,simd_nt128,5242880,0,0,cold,0,0.1306,21.39
memset0,simd256,5242880,0,0,cold,0,0.2569,10.88
memset0,simd_nt256,5242880,0,0,cold,0,0.1320,21.17
memcpy,micron,7340032,0,0,hot,0,0.1671,16.72
memcpy,libc,7340032,0,0,hot,0,0.1588,17.59
memcpy,simd_a128,7340032,0,0,hot,0,0.2169,12.88
memcpy,simd_nt128,7340032,0,0,hot,0,0.2094,13.34
memcpy,simd_a256,7340032,0,0,hot,0,0.2591,10.78
memcpy,simd_nt256,7340032,0,0,hot,0,0.1591,17.56
memset0,micron,7340032,0,0,hot,0,0.1026,27.22
memset0,libc,7340032,0,0,hot,0,0.1326,21.07
memset0,simd128,7340032,0,0,hot,0,0.1360,20.55
memset0,simd_nt128,7340032,0,0,hot,0,0.1307,21.38
memset0,simd256,7340032,0,0,hot,0,0.1547,18.06
memset0,simd_nt256,7340032,0,0,hot,0,0.1317,21.21
memcpy,micron,7340032,0,0,cold,0,0.2552,10.95
memcpy,libc,7340032,0,0,cold,0,0.2221,12.58
memcpy,simd_a128,7340032,0,0,cold,0,0.4103,6.81
memcpy,simd_nt128,7340032,0,0,cold,0,0.2466,11.33
memcpy,simd_a256,7340032,0,0,cold,0,0.4148,6.73
memcpy,simd_nt256,7340032,0,0,cold,0,0.2500,11.17
memset0,micron,7340032,0,0,cold,0,0.1829,15.28
memset0,libc,7340032,0,0,cold,0,0.1321,21.15
memset0,simd128,7340032,0,0,cold,0,0.2634,10.61
memset0,simd_nt128,7340032,0,0,cold,0,0.1306,21.39
memset0,simd256,7340032,0,0,cold,0,0.2688,10.39
memset0,simd_nt256,7340032,0,0,cold,0,0.1350,20.69
memcpy,micron,10485760,0,0,hot,0,0.2336,11.96
memcpy,libc,10485760,0,0,hot,0,0.1992,14.02
memcpy,simd_a128,10485760,0,0,hot,0,0.4002,6.98
memcpy,simd_nt128,10485760,0,0,hot,0,0.2153,12.98
memcpy,simd_a256,10485760,0,0,hot,0,0.3546,7.88
memcpy,simd_nt256,10485760,0,0,hot,0,0.2294,12.18
memset0,micron,10485760,0,0,hot,0,0.1351,20.67
memset0,libc,10485760,0,0,hot,0,0.1304,21.43
memset0,simd128,10485760,0,0,hot,0,0.2288,12.21
memset0,simd_nt128,10485760,0,0,hot,0,0.1312,21.29
memset0,simd256,10485760,0,0,hot,0,0.2099,13.31
memset0,simd_nt256,10485760,0,0,hot,0,0.1304,21.43
memcpy,micron,10485760,0,0,cold,0,0.2543,10.98
memcpy,libc,10485760,0,0,cold,0,0.2207,12.66
memcpy,simd_a128,10485760,0,0,cold,0,0.4214,6.63
memcpy,simd_nt128,10485760,0,0,cold,0,0.2484,11.25
memcpy,simd_a256,10485760,0,0,cold,0,0.4062,6.88
memcpy,simd_nt256,10485760,0,0,cold,0,0.2532,11.03
memset0,micron,10485760,0,0,cold,0,0.1866,14.97
memset0,libc,10485760,0,0,cold,0,0.1333,20.96
memset0,simd128,10485760,0,0,cold,0,0.2748,10.17
memset0,simd_nt128,10485760,0,0,cold,0,0.1329,21.02
memset0,simd256,10485760,0,0,cold,0,0.2703,10.34
memset0,simd_nt256,10485760,0,0,cold,0,0.1349,20.70
memcpy,micron,14680064,0,0,hot,0,0.2618,10.67
memcpy,libc,14680064,0,0,hot,0,0.2481,11.26
memcpy,simd_a128,14680064,0,0,hot,0,0.4209,6.64
memcpy,simd_nt128,14680064,0,0,hot,0,0.2802,9.97
memcpy,simd_a256,14680064,0,0,hot,0,0.4362,6.40
memcpy,simd_nt256,14680064,0,0,hot,0,0.2724,10.25
memset0,micron,14680064,0,0,hot,0,0.2094,13.34
memset0,libc,14680064,0,0,hot,0,0.1408,19.85
memset0,simd128,14680064,0,0,hot,0,0.2735,10.22
memset0,simd_nt128,14680064,0,0,hot,0,0.1311,21.31
memset0,simd256,14680064,0,0,hot,0,0.2596,10.76
memset0,simd_nt256,14680064,0,0,hot,0,0.1320,21.17
memcpy,micron,14680064,0,0,cold,0,0.2588,10.80
memcpy,libc,14680064,0,0,cold,0,0.2300,12.15
memcpy,simd_a128,14680064,0,0,cold,0,0.4128,6.77
memcpy,simd_nt128,14680064,0,0,cold,0,0.2468,11.32
memcpy,simd_a256,14680064,0,0,cold,0,0.4097,6.82
memcpy,simd_nt256,14680064,0,0,cold,0,0.2695,10.37
memset0,micron,14680064,0,0,cold,0,0.1867,14.96
memset0,libc,14680064,0,0,cold,0,0.1351,20.67
memset0,simd128,14680064,0,0,cold,0,0.2734,10.22
memset0,simd_nt128,14680064,0,0,cold,0,0.1319,21.17
memset0,simd256,14680064,0,0,cold,0,0.2609,10.71
memset0,simd_nt256,14680064,0,0,cold,0,0.1329,21.03
memcpy,micron,20971520,0,0,hot,0,0.2549,10.96
memcpy,libc,20971520,0,0,hot,0,0.2353,11.87
memcpy,simd_a128,20971520,0,0,hot,0,0.4165,6.71
memcpy,simd_nt128,20971520,0,0,hot,0,0.2412,11.58
memcpy,simd_a256,20971520,0,0,hot,0,0.4107,6.80
memcpy,simd_nt256,20971520,0,0,hot,0,0.2515,11.11
memset0,micron,20971520,0,0,hot,0,0.1301,21.48
memset0,libc,20971520,0,0,hot,0,0.1302,21.46
memset0,simd128,20971520,0,0,hot,0,0.2636,10.60
memset0,simd_nt128,20971520,0,0,hot,0,0.1304,21.42
memset0,simd256,20971520,0,0,hot,0,0.2665,10.48
memset0,simd_nt256,20971520,0,0,hot,0,0.1308,21.35
memcpy,micron,20971520,0,0,cold,0,0.2552,10.95
memcpy,libc,20971520,0,0,cold,0,0.2199,12.70
memcpy,simd_a128,20971520,0,0,cold,0,0.4039,6.92
memcpy,simd_nt128,20971520,0,0,cold,0,0.2380,11.74
memcpy,simd_a256,20971520,0,0,cold,0,0.4002,6.98
memcpy,simd_nt256,20971520,0,0,cold,0,0.2507,11.14
memset0,micron,20971520,0,0,cold,0,0.1320,21.16
memset0,libc,20971520,0,0,cold,0,0.1341,20.84
memset0,simd128,20971520,0,0,cold,0,0.2622,10.66
memset0,simd_nt128,20971520,0,0,cold,0,0.1341,20.82
memset0,simd256,20971520,0,0,cold,0,0.2613,10.69
memset0,simd_nt256,20971520,0,0,cold,0,0.1363,20.50
memcpy,micron,29360128,0,0,hot,0,0.2799,9.98
memcpy,libc,29360128,0,0,hot,0,0.2379,11.74
memcpy,simd_a128,29360128,0,0,hot,0,0.4294,6.51
memcpy,simd_nt128,29360128,0,0,hot,0,0.2435,11.47
memcpy,simd_a256,29360128,0,0,hot,0,0.4031,6.93
memcpy,simd_nt256,29360128,0,0,hot,0,0.2501,11.17
memset0,micron,29360128,0,0,hot,0,0.1314,21.25
memset0,libc,29360128,0,0,hot,0,0.1327,21.05
memset0,simd128,29360128,0,0,hot,0,0.2562,10.90
memset0,simd_nt128,29360128,0,0,hot,0,0.1322,21.14
memset0,simd256,29360128,0,0,hot,0,0.2647,10.55
memset0,simd_nt256,29360128,0,0,hot,0,0.1323,21.11
memcpy,micron,29360128,0,0,cold,0,0.2549,10.96
memcpy,libc,29360128,0,0,cold,0,0.2260,12.36
memcpy,simd_a128,29360128,0,0,cold,0,0.4181,6.68
memcpy,simd_nt128,29360128,0,0,cold,0,0.2407,11.61
memcpy,simd_a256,29360128,0,0,cold,0,0.4484,6.23
memcpy,simd_nt256,29360128,0,0,cold,0,0.2744,10.18
memset0,micron,29360128,0,0,cold,0,0.1317,21.21
memset0,libc,29360128,0,0,cold,0,0.1330,21.00
memset0,simd128,29360128,0,0,cold,0,0.2757,10.13
memset0,simd_nt128,29360128,0,0,cold,0,0.1340,20.84
memset0,simd256,29360128,0,0,cold,0,0.2670,10.46
memset0,simd_nt256,29360128,0,0,cold,0,0.1326,21.07
memcpy,micron,41943040,0,0,hot,0,0.2606,10.72
memcpy,libc,41943040,0,0,hot,0,0.2292,12.19
memcpy,simd_a128,41943040,0,0,hot,0,0.4235,6.60
memcpy,simd_nt128,41943040,0,0,hot,0,0.2425,11.52
memcpy,simd_a256,41943040,0,0,hot,0,0.4163,6.71
memcpy,simd_nt256,41943040,0,0,hot,0,0.2501,11.17
memset0,micron,41943040,0,0,hot,0,0.1314,21.27
memset0,libc,41943040,0,0,hot,0,0.1304,21.42
memset0,simd128,41943040,0,0,hot,0,0.2669,10.47
memset0,simd_nt128,41943040,0,0,hot,0,0.1321,21.14
memset0,simd256,41943040,0,0,hot,0,0.2607,10.71
memset0,simd_nt256,41943040,0,0,hot,0,0.1314,21.26
memcpy,micron,41943040,0,0,cold,0,0.2544,10.98
memcpy,libc,41943040,0,0,cold,0,0.2280,12.25
memcpy,simd_a128,41943040,0,0,cold,0,0.4138,6.75
memcpy,simd_nt128,41943040,0,0,cold,0,0.2552,10.95
memcpy,simd_a256,41943040,0,0,cold,0,0.4113,6.79
memcpy,simd_nt256,41943040,0,0,cold,0,0.2600,10.74
memset0,micron,41943040,0,0,cold,0,0.1308,21.35
memset0,libc,41943040,0,0,cold,0,0.1316,21.23
memset0,simd128,41943040,0,0,cold,0,0.2689,10.39
memset0,simd_nt128,41943040,0,0,cold,0,0.1318,21.20
memset0,simd256,41943040,0,0,cold,0,0.2615,10.68
memset0,simd_nt256,41943040,0,0,cold,0,0.1314,21.27
memcpy,micron,58720256,0,0,hot,0,0.2523,11.07
memcpy,libc,58720256,0,0,hot,0,0.2085,13.40
memcpy,simd_a128,58720256,0,0,hot,0,0.4149,6.73
memcpy,simd_nt128,58720256,0,0,hot,0,0.2526,11.06
memcpy,simd_a256,58720256,0,0,hot,0,0.4094,6.82
memcpy,simd_nt256,58720256,0,0,hot,0,0.2530,11.04
memset0,micron,58720256,0,0,hot,0,0.1309,21.35
memset0,libc,58720256,0,0,hot,0,0.1318,21.19
memset0,simd128,58720256,0,0,hot,0,0.2619,10.67
memset0,simd_nt128,58720256,0,0,hot,0,0.1327,21.05
memset0,simd256,58720256,0,0,hot,0,0.2683,10.41
memset0,simd_nt256,58720256,0,0,hot,0,0.1332,20.98
memcpy,micron,58720256,0,0,cold,0,0.2586,10.80
memcpy,libc,58720256,0,0,cold,0,0.2156,12.96
memcpy,simd_a128,58720256,0,0,cold,0,0.4140,6.75
memcpy,simd_nt128,58720256,0,0,cold,0,0.2427,11.51
memcpy,simd_a256,58720256,0,0,cold,0,0.3955,7.06
memcpy,simd_nt256,58720256,0,0,cold,0,0.2502,11.17
memset0,micron,58720256,0,0,cold,0,0.1321,21.15
memset0,libc,58720256,0,0,cold,0,0.1305,21.41
memset0,simd128,58720256,0,0,cold,0,0.2610,10.70
memset0,simd_nt128,58720256,0,0,cold,0,0.1310,21.33
memset0,simd256,58720256,0,0,cold,0,0.2625,10.64
memset0,simd_nt256,58720256,0,0,cold,0,0.1316,21.22
memcpy,micron,4096,0,0,cold,0,0.4237,6.59
memcpy,libc,4096,0,0,cold,0,0.4164,6.71
memcpy,simd_nt128,4096,0,0,cold,0,0.2956,9.45
memcpy,simd_nt256,4096,0,0,cold,0,0.2752,10.15
memmove,micron,4096,0,0,cold,0,0.4180,6.68
memset0,micron,4096,0,0,cold,0,0.2892,9.66
memset0,libc,4096,0,0,cold,0,0.2003,13.95
memset0,simd_nt128,4096,0,0,cold,0,0.1632,17.12
memset0,simd_nt256,4096,0,0,cold,0,0.1635,17.08
memcpy,micron,65536,0,0,cold,0,0.3640,7.67
memcpy,libc,65536,0,0,cold,0,0.3550,7.87
memcpy,simd_nt128,65536,0,0,cold,0,0.2425,11.52
memcpy,simd_nt256,65536,0,0,cold,0,0.2432,11.48
memmove,micron,65536,0,0,cold,0,0.3665,7.62
memset0,micron,65536,0,0,cold,0,0.1938,14.40
memset0,libc,65536,0,0,cold,0,0.1815,15.38
memset0,simd_nt128,65536,0,0,cold,0,0.1327,21.05
memset0,simd_nt256,65536,0,0,cold,0,0.1344,20.79
memcpy,micron,1048576,0,0,cold,0,0.3625,7.71
memcpy,libc,1048576,0,0,cold,0,0.3694,7.56
memcpy,simd_nt128,1048576,0,0,cold,0,0.2529,11.05
memcpy,simd_nt256,1048576,0,0,cold,0,0.2585,10.81
memmove,micron,1048576,0,0,cold,0,0.3618,7.72
memset0,micron,1048576,0,0,cold,0,0.1866,14.97
memset0,libc,1048576,0,0,cold,0,0.1853,15.08
memset0,simd_nt128,1048576,0,0,cold,0,0.1322,21.14
memset0,simd_nt256,1048576,0,0,cold,0,0.1347,20.74
memcpy,micron,16777216,0,0,cold,0,0.2638,10.59
memcpy,libc,16777216,0,0,cold,0,0.2228,12.54
memcpy,simd_nt128,16777216,0,0,cold,0,0.2432,11.49
memcpy,simd_nt256,16777216,0,0,cold,0,0.2513,11.12
memmove,micron,16777216,0,0,cold,0,0.2528,11.05
memset0,micron,16777216,0,0,cold,0,0.1307,21.37
memset0,libc,16777216,0,0,cold,0,0.1336,20.90
memset0,simd_nt128,16777216,0,0,cold,0,0.1323,21.12
memset0,simd_nt256,16777216,0,0,cold,0,0.1318,21.20
memmove,micron,64,0,0,hot,1,0.1396,20.01
memmove,libc,64,0,0,hot,1,0.1306,21.40
memmove,micron,64,0,0,hot,-1,0.1307,21.37
memmove,libc,64,0,0,hot,-1,0.1195,23.38
memmove,micron,256,0,0,hot,1,0.0521,53.67
memmove,libc,256,0,0,hot,1,0.0538,51.90
memmove,micron,256,0,0,hot,-1,0.0822,33.95
memmove,libc,256,0,0,hot,-1,0.0528,52.90
memmove,micron,4096,0,0,hot,1,0.0354,78.98
memmove,libc,4096,0,0,hot,1,0.0306,91.28
memmove,micron,4096,0,0,hot,-1,0.0351,79.71
memmove,libc,4096,0,0,hot,-1,0.0326,85.65
memmove,micron,65536,0,0,hot,1,0.0781,35.75
memmove,libc,65536,0,0,hot,1,0.0776,36.00
memmove,micron,65536,0,0,hot,-1,0.0780,35.80
memmove,libc,65536,0,0,hot,-1,0.0776,35.99
memmove,micron,1048576,0,0,hot,1,0.1140,24.50
memmove,libc,1048576,0,0,hot,1,0.1110,25.17
memmove,micron,1048576,0,0,hot,-1,0.1109,25.20
memmove,libc,1048576,0,0,hot,-1,0.1103,25.33
memmove,micron,64,0,0,hot,8,0.1275,21.91
memmove,libc,64,0,0,hot,8,0.1245,22.44
memmove,micron,64,0,0,hot,-8,0.1258,22.25
memmove,libc,64,0,0,hot,-8,0.1203,23.21
memmove,micron,256,0,0,hot,8,0.0496,56.28
memmove,libc,256,0,0,hot,8,0.0513,54.47
memmove,micron,256,0,0,hot,-8,0.0584,47.87
memmove,libc,256,0,0,hot,-8,0.0474,58.97
memmove,micron,4096,0,0,hot,8,0.0350,79.78
memmove,libc,4096,0,0,hot,8,0.0304,92.00
memmove,micron,4096,0,0,hot,-8,0.0350,79.84
memmove,libc,4096,0,0,hot,-8,0.0343,81.49
memmove,micron,65536,0,0,hot,8,0.0778,35.91
memmove,libc,65536,0,0,hot,8,0.0800,34.89
memmove,micron,65536,0,0,hot,-8,0.0776,36.00
memmove,libc,65536,0,0,hot,-8,0.0800,34.91
memmove,micron,1048576,0,0,hot,8,0.1116,25.03
memmove,libc,1048576,0,0,hot,8,0.1092,25.57
memmove,micron,1048576,0,0,hot,-8,0.1094,25.53
memmove,libc,1048576,0,0,hot,-8,0.1101,25.38
memmove,micron,64,0,0,hot,15,0.1275,21.92
memmove,libc,64,0,0,hot,15,0.1234,22.64
memmove,micron,64,0,0,hot,-15,0.1299,21.51
memmove,libc,64,0,0,hot,-15,0.1205,23.19
memmove,micron,256,0,0,hot,15,0.0484,57.78
memmove,libc,256,0,0,hot,15,0.0515,54.29
memmove,micron,256,0,0,hot,-15,0.0576,48.47
memmove,libc,256,0,0,hot,-15,0.0443,63.09
memmove,micron,4096,0,0,hot,15,0.0354,78.87
memmove,libc,4096,0,0,hot,15,0.0321,86.94
memmove,micron,4096,0,0,hot,-15,0.0350,79.82
memmove,libc,4096,0,0,hot,-15,0.0326,85.72
memmove,micron,65536,0,0,hot,15,0.0779,35.87
memmove,libc,65536,0,0,hot,15,0.0768,36.36
memmove,micron,65536,0,0,hot,-15,0.0774,36.08
memmove,libc,65536,0,0,hot,-15,0.0780,35.81
memmove,micron,1048576,0,0,hot,15,0.1091,25.62
memmove,libc,1048576,0,0,hot,15,0.1088,25.67
memmove,micron,1048576,0,0,hot,-15,0.1085,25.74
memmove,libc,1048576,0,0,hot,-15,0.1087,25.69
memmove,micron,64,0,0,hot,31,0.1354,20.63
memmove,libc,64,0,0,hot,31,0.1289,21.67
memmove,micron,64,0,0,hot,-31,0.1297,21.53
memmove,libc,64,0,0,hot,-31,0.1189,23.49
memmove,micron,256,0,0,hot,31,0.0499,56.04
memmove,libc,256,0,0,hot,31,0.0524,53.36
memmove,micron,256,0,0,hot,-31,0.0572,48.87
memmove,libc,256,0,0,hot,-31,0.0476,58.70
memmove,micron,4096,0,0,hot,31,0.0355,78.64
memmove,libc,4096,0,0,hot,31,0.0323,86.64
memmove,micron,4096,0,0,hot,-31,0.0362,77.24
memmove,libc,4096,0,0,hot,-31,0.0464,60.09
memmove,micron,65536,0,0,hot,31,0.0835,33.41
memmove,libc,65536,0,0,hot,31,0.0804,34.72
memmove,micron,65536,0,0,hot,-31,0.0788,35.47
memmove,libc,65536,0,0,hot,-31,0.0782,35.75
memmove,micron,1048576,0,0,hot,31,0.1217,22.94
memmove,libc,1048576,0,0,hot,31,0.1130,24.73
memmove,micron,1048576,0,0,hot,-31,0.1087,25.71
memmove,libc,1048576,0,0,hot,-31,0.1097,25.47
memmove,micron,64,0,0,hot,63,0.1484,18.83
memmove,libc,64,0,0,hot,63,0.0686,40.92
memmove,micron,64,0,0,hot,-63,0.1300,21.50
memmove,libc,64,0,0,hot,-63,0.1289,21.67
memmove,micron,256,0,0,hot,63,0.0609,45.94
memmove,libc,256,0,0,hot,63,0.0521,53.64
memmove,micron,256,0,0,hot,-63,0.0780,35.80
memmove,libc,256,0,0,hot,-63,0.0271,103.39
memmove,micron,4096,0,0,hot,63,0.0271,102.92
memmove,libc,4096,0,0,hot,63,0.0264,105.76
memmove,micron,4096,0,0,hot,-63,0.0355,78.79
memmove,libc,4096,0,0,hot,-63,0.0316,88.44
memmove,micron,65536,0,0,hot,63,0.0772,36.16
memmove,libc,65536,0,0,hot,63,0.0769,36.32
memmove,micron,65536,0,0,hot,-63,0.0813,34.36
memmove,libc,65536,0,0,hot,-63,0.0778,35.92
memmove,micron,1048576,0,0,hot,63,0.1097,25.47
memmove,libc,1048576,0,0,hot,63,0.1128,24.77
memmove,micron,1048576,0,0,hot,-63,0.1116,25.04
memmove,libc,1048576,0,0,hot,-63,0.1111,25.15
memmove,micron,256,0,0,hot,64,0.0509,54.86
memmove,libc,256,0,0,hot,64,0.0426,65.61
memmove,micron,256,0,0,hot,-64,0.0391,71.53
memmove,libc,256,0,0,hot,-64,0.0257,108.68
