# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memmove,micron,255,0,0,hot,0,0.0491,56.89
memmove,libc,255,0,0,hot,0,0.0431,64.83
memset0,micron,255,0,0,hot,0,0.0235,118.72
memset0,libc,255,0,0,hot,0,0.0265,105.37
memset0,simd128,255,0,0,hot,0,0.0467,59.86
memset0,simd256,255,0,0,hot,0,0.0552,50.62
memset5A,micron,255,0,0,hot,0,0.0235,118.68
memset5A,libc,255,0,0,hot,0,0.0235,118.71
wordset,simd,255,0,0,hot,0,0.0677,41.25
memcpy,micron,257,0,0,hot,0,0.0623,44.87
memcpy,libc,257,0,0,hot,0,0.0479,58.38
memcpy,simd128,257,0,0,hot,0,0.1316,21.22
memcpy,simd_a128,257,0,0,hot,0,0.0908,30.78
memcpy,simd256,257,0,0,hot,0,0.0908,30.75
memcpy,simd_a256,257,0,0,hot,0,0.0671,41.63
memmove,micron,257,0,0,hot,0,0.0639,43.72
memmove,libc,257,0,0,hot,0,0.0476,58.68
memset0,micron,257,0,0,hot,0,0.0467,59.83
memset0,libc,257,0,0,hot,0,0.0321,87.03
memset0,simd128,257,0,0,hot,0,0.0533,52.39
memset0,simd256,257,0,0,hot,0,0.0379,73.63
memset5A,micron,257,0,0,hot,0,0.0496,56.31
memset5A,libc,257,0,0,hot,0,0.0322,86.87
wordset,simd,257,0,0,hot,0,0.0471,59.36
memcpy,micron,511,0,0,hot,0,0.0445,62.72
memcpy,libc,511,0,0,hot,0,0.0316,88.43
memcpy,simd128,511,0,0,hot,0,0.1245,22.43
memcpy,simd_a128,511,0,0,hot,0,0.0827,33.79
memcpy,simd256,511,0,0,hot,0,0.0867,32.21
memcpy,simd_a256,511,0,0,hot,0,0.0598,46.76
memmove,micron,511,0,0,hot,0,0.0424,65.86
memmove,libc,511,0,0,hot,0,0.0317,88.10
memset0,micron,511,0,0,hot,0,0.0289,96.71
memset0,libc,511,0,0,hot,0,0.0220,126.89
memset0,simd128,511,0,0,hot,0,0.0455,61.39
memset0,simd256,511,0,0,hot,0,0.0338,82.77
memset5A,micron,511,0,0,hot,0,0.0308,90.64
memset5A,libc,511,0,0,hot,0,0.0220,126.88
wordset,simd,511,0,0,hot,0,0.0402,69.50
memcpy,micron,513,0,0,hot,0,0.0400,69.77
memcpy,libc,513,0,0,hot,0,0.0318,87.77
memcpy,simd128,513,0,0,hot,0,0.1129,24.75
memcpy,simd_a128,513,0,0,hot,0,0.0808,34.58
memcpy,simd256,513,0,0,hot,0,0.0687,40.66
memcpy,simd_a256,513,0,0,hot,0,0.0441,63.35
memmove,micron,513,0,0,hot,0,0.0417,67.08
memmove,libc,513,0,0,hot,0,0.0319,87.55
memset0,micron,513,0,0,hot,0,0.0292,95.54
memset0,libc,513,0,0,hot,0,0.0278,100.57
memset0,simd128,513,0,0,hot,0,0.0485,57.59
memset0,simd256,513,0,0,hot,0,0.0249,112.40
memset5A,micron,513,0,0,hot,0,0.0307,90.99
memset5A,libc,513,0,0,hot,0,0.0278,100.57
wordset,simd,513,0,0,hot,0,0.0365,76.46
memcpy,micron,1023,0,0,hot,0,0.0337,82.85
memcpy,libc,1023,0,0,hot,0,0.0257,108.66
memcpy,simd128,1023,0,0,hot,0,0.1045,26.74
memcpy,simd_a128,1023,0,0,hot,0,0.0852,32.80
memcpy,simd256,1023,0,0,hot,0,0.0664,42.09
memcpy,simd_a256,1023,0,0,hot,0,0.0443,63.06
memmove,micron,1023,0,0,hot,0,0.0309,90.31
memmove,libc,1023,0,0,hot,0,0.0257,108.89
memset0,micron,1023,0,0,hot,0,0.0264,105.86
memset0,libc,1023,0,0,hot,0,0.0227,122.92
memset0,simd128,1023,0,0,hot,0,0.0462,60.48
memset0,simd256,1023,0,0,hot,0,0.0267,104.61
memset5A,micron,1023,0,0,hot,0,0.0235,119.17
memset5A,libc,1023,0,0,hot,0,0.0227,122.88
wordset,simd,1023,0,0,hot,0,0.0303,92.32
memcpy,micron,1025,0,0,hot,0,0.0316,88.35
memcpy,libc,1025,0,0,hot,0,0.0255,109.39
memcpy,simd128,1025,0,0,hot,0,0.1035,26.98
memcpy,simd_a128,1025,0,0,hot,0,0.0885,31.56
memcpy,simd256,1025,0,0,hot,0,0.0578,48.33
memcpy,simd_a256,1025,0,0,hot,0,0.0439,63.64
memcpy,simd_nt128,1025,0,0,hot,0,0.4036,6.92
memcpy,simd_nt256,1025,0,0,hot,0,0.3933,7.10
memmove,micron,1025,0,0,hot,0,0.0300,93.05
memmove,libc,1025,0,0,hot,0,0.0256,109.29
memset0,micron,1025,0,0,hot,0,0.0263,106.06
memset0,libc,1025,0,0,hot,0,0.0256,109.09
memset0,simd128,1025,0,0,hot,0,0.0546,51.14
memset0,simd256,1025,0,0,hot,0,0.0220,127.09
memset0,simd_nt128,1025,0,0,hot,0,0.3967,7.04
memset0,simd_nt256,1025,0,0,hot,0,0.3837,7.28
memset5A,micron,1025,0,0,hot,0,0.0271,103.20
memset5A,libc,1025,0,0,hot,0,0.0256,109.08
wordset,simd,1025,0,0,hot,0,0.0295,94.86
memcpy,micron,2047,0,0,hot,0,0.0349,80.15
memcpy,libc,2047,0,0,hot,0,0.0316,88.54
memcpy,simd128,2047,0,0,hot,0,0.0816,34.22
memcpy,simd_a128,2047,0,0,hot,0,0.0737,37.93
memcpy,simd256,2047,0,0,hot,0,0.0553,50.50
memcpy,simd_a256,2047,0,0,hot,0,0.0461,60.66
memcpy,simd_nt128,2047,0,0,hot,0,0.3275,8.53
memcpy,simd_nt256,2047,0,0,hot,0,0.3237,8.63
memmove,micron,2047,0,0,hot,0,0.0311,89.86
memmove,libc,2047,0,0,hot,0,0.0316,88.56
memset0,micron,2047,0,0,hot,0,0.0282,99.02
memset0,libc,2047,0,0,hot,0,0.0231,121.02
memset0,simd128,2047,0,0,hot,0,0.0507,55.05
memset0,simd256,2047,0,0,hot,0,0.0264,106.01
memset0,simd_nt128,2047,0,0,hot,0,0.3285,8.51
memset0,simd_nt256,2047,0,0,hot,0,0.3242,8.62
memset5A,micron,2047,0,0,hot,0,0.0275,101.65
memset5A,libc,2047,0,0,hot,0,0.0231,121.02
wordset,simd,2047,0,0,hot,0,0.0283,98.57
memcpy,micron,2049,0,0,hot,0,0.0336,83.09
memcpy,libc,2049,0,0,hot,0,0.0335,83.47
memcpy,simd128,2049,0,0,hot,0,0.0815,34.26
memcpy,simd_a128,2049,0,0,hot,0,0.0754,37.05
memcpy,simd256,2049,0,0,hot,0,0.0523,53.38
memcpy,simd_a256,2049,0,0,hot,0,0.0442,63.17
memcpy,simd_nt128,2049,0,0,hot,0,0.2262,12.35
memcpy,simd_nt256,2049,0,0,hot,0,0.2101,13.30
memmove,micron,2049,0,0,hot,0,0.0321,86.95
memmove,libc,2049,0,0,hot,0,0.0335,83.46
memset0,micron,2049,0,0,hot,0,0.0282,99.12
memset0,libc,2049,0,0,hot,0,0.0324,86.24
memset0,simd128,2049,0,0,hot,0,0.0514,54.40
memset0,simd256,2049,0,0,hot,0,0.0267,104.46
memset0,simd_nt128,2049,0,0,hot,0,0.2408,11.60
memset0,simd_nt256,2049,0,0,hot,0,0.2198,12.71
memset5A,micron,2049,0,0,hot,0,0.0276,101.38
memset5A,libc,2049,0,0,hot,0,0.0318,87.72
wordset,simd,2049,0,0,hot,0,0.0320,87.27
memcpy,micron,4095,0,0,hot,0,0.0260,107.43
memcpy,libc,4095,0,0,hot,0,0.0246,113.43
memcpy,simd128,4095,0,0,hot,0,0.0700,39.93
memcpy,simd_a128,4095,0,0,hot,0,0.0680,41.11
memcpy,simd256,4095,0,0,hot,0,0.0423,66.04
memcpy,simd_a256,4095,0,0,hot,0,0.0370,75.42
memcpy,simd_nt128,4095,0,0,hot,0,0.2317,12.06
memcpy,simd_nt256,4095,0,0,hot,0,0.2305,12.12
memmove,micron,4095,0,0,hot,0,0.0256,109.03
memmove,libc,4095,0,0,hot,0,0.0246,113.42
memset0,micron,4095,0,0,hot,0,0.0245,114.26
memset0,libc,4095,0,0,hot,0,0.0273,102.37
memset0,simd128,4095,0,0,hot,0,0.0489,57.10
memset0,simd256,4095,0,0,hot,0,0.0266,104.93
memset0,simd_nt128,4095,0,0,hot,0,0.2309,12.10
memset0,simd_nt256,4095,0,0,hot,0,0.2305,12.12
memset5A,micron,4095,0,0,hot,0,0.0245,114.26
memset5A,libc,4095,0,0,hot,0,0.0273,102.38
wordset,simd,4095,0,0,hot,0,0.0277,100.72
memcpy,micron,4097,0,0,hot,0,0.0377,74.07
memcpy,libc,4097,0,0,hot,0,0.0383,72.99
memcpy,simd128,4097,0,0,hot,0,0.0702,39.81
memcpy,simd_a128,4097,0,0,hot,0,0.0700,39.88
memcpy,simd256,4097,0,0,hot,0,0.0408,68.44
memcpy,simd_a256,4097,0,0,hot,0,0.0373,74.82
memcpy,simd_nt128,4097,0,0,hot,0,0.1791,15.60
memcpy,simd_nt256,4097,0,0,hot,0,0.1703,16.41
memmove,micron,4097,0,0,hot,0,0.0372,75.19
memmove,libc,4097,0,0,hot,0,0.0383,73.02
memset0,micron,4097,0,0,hot,0,0.0320,87.21
memset0,libc,4097,0,0,hot,0,0.0317,88.21
memset0,simd128,4097,0,0,hot,0,0.0494,56.54
memset0,simd256,4097,0,0,hot,0,0.0257,108.55
memset0,simd_nt128,4097,0,0,hot,0,0.1841,15.18
memset0,simd_nt256,4097,0,0,hot,0,0.1700,16.43
memset5A,micron,4097,0,0,hot,0,0.0329,85.01
memset5A,libc,4097,0,0,hot,0,0.0317,88.22
wordset,simd,4097,0,0,hot,0,0.0271,103.15
memcpy,micron,8191,0,0,hot,0,0.0256,109.20
memcpy,libc,8191,0,0,hot,0,0.0248,112.56
memcpy,simd128,8191,0,0,hot,0,0.0643,43.46
memcpy,simd_a128,8191,0,0,hot,0,0.0651,42.91
memcpy,simd256,8191,0,0,hot,0,0.0358,78.01
memcpy,simd_a256,8191,0,0,hot,0,0.0357,78.10
memcpy,simd_nt128,8191,0,0,hot,0,0.1782,15.68
memcpy,simd_nt256,8191,0,0,hot,0,0.1784,15.66
memmove,micron,8191,0,0,hot,0,0.0251,111.24
memmove,libc,8191,0,0,hot,0,0.0246,113.72
memset0,micron,8191,0,0,hot,0,0.0248,112.65
memset0,libc,8191,0,0,hot,0,0.0254,110.13
memset0,simd128,8191,0,0,hot,0,0.0478,58.39
memset0,simd256,8191,0,0,hot,0,0.0250,111.83
memset0,simd_nt128,8191,0,0,hot,0,0.1781,15.68
memset0,simd_nt256,8191,0,0,hot,0,0.1781,15.69
memset5A,micron,8191,0,0,hot,0,0.0261,106.82
memset5A,libc,8191,0,0,hot,0,0.0254,110.10
wordset,simd,8191,0,0,hot,0,0.0256,108.90
memcpy,micron,8193,0,0,hot,0,0.0275,101.53
memcpy,libc,8193,0,0,hot,0,0.0276,101.04
memcpy,simd128,8193,0,0,hot,0,0.0646,43.25
memcpy,simd_a128,8193,0,0,hot,0,0.0657,42.50
memcpy,simd256,8193,0,0,hot,0,0.0351,79.68
memcpy,simd_a256,8193,0,0,hot,0,0.0360,77.51
memcpy,simd_nt128,8193,0,0,hot,0,0.1566,17.84
memcpy,simd_nt256,8193,0,0,hot,0,0.1525,18.32
memmove,micron,8193,0,0,hot,0,0.0278,100.37
memmove,libc,8193,0,0,hot,0,0.0276,101.05
memset0,micron,8193,0,0,hot,0,0.0279,100.17
memset0,libc,8193,0,0,hot,0,0.0276,101.37
memset0,simd128,8193,0,0,hot,0,0.0481,58.12
memset0,simd256,8193,0,0,hot,0,0.0245,113.84
memset0,simd_nt128,8193,0,0,hot,0,0.1698,16.45
memset0,simd_nt256,8193,0,0,hot,0,0.1526,18.31
memset5A,micron,8193,0,0,hot,0,0.0279,100.10
memset5A,libc,8193,0,0,hot,0,0.0276,101.37
wordset,simd,8193,0,0,hot,0,0.0253,110.57
memcpy,micron,16383,0,0,hot,0,0.0324,86.17
memcpy,libc,16383,0,0,hot,0,0.0318,87.88
memcpy,simd128,16383,0,0,hot,0,0.0655,42.67
memcpy,simd_a128,16383,0,0,hot,0,0.0672,41.62
memcpy,simd256,16383,0,0,hot,0,0.0376,74.36
memcpy,simd_a256,16383,0,0,hot,0,0.0373,74.79
memcpy,simd_nt128,16383,0,0,hot,0,0.1520,18.38
memcpy,simd_nt256,16383,0,0,hot,0,0.1510,18.50
memmove,micron,16383,0,0,hot,0,0.0322,86.82
memmove,libc,16383,0,0,hot,0,0.0322,86.66
memset0,micron,16383,0,0,hot,0,0.0241,115.80
memset0,libc,16383,0,0,hot,0,0.0244,114.48
memset0,simd128,16383,0,0,hot,0,0.0474,58.98
memset0,simd256,16383,0,0,hot,0,0.0242,115.37
memset0,simd_nt128,16383,0,0,hot,0,0.1513,18.46
memset0,simd_nt256,16383,0,0,hot,0,0.1510,18.49
memset5A,micron,16383,0,0,hot,0,0.0242,115.22
memset5A,libc,16383,0,0,hot,0,0.0244,114.49
wordset,simd,16383,0,0,hot,0,0.0245,113.90
memcpy,micron,16385,0,0,hot,0,0.0338,82.66
memcpy,libc,16385,0,0,hot,0,0.0337,82.86
memcpy,simd128,16385,0,0,hot,0,0.0660,42.33
memcpy,simd_a128,16385,0,0,hot,0,0.0669,41.73
memcpy,simd256,16385,0,0,hot,0,0.0373,74.83
memcpy,simd_a256,16385,0,0,hot,0,0.0372,75.17
memcpy,simd_nt128,16385,0,0,hot,0,0.1403,19.91
memcpy,simd_nt256,16385,0,0,hot,0,0.1394,20.04
memmove,micron,16385,0,0,hot,0,0.0330,84.62
memmove,libc,16385,0,0,hot,0,0.0331,84.47
memset0,micron,16385,0,0,hot,0,0.0256,108.99
memset0,libc,16385,0,0,hot,0,0.0255,109.57
memset0,simd128,16385,0,0,hot,0,0.0475,58.83
memset0,simd256,16385,0,0,hot,0,0.0240,116.39
memset0,simd_nt128,16385,0,0,hot,0,0.1427,19.58
memset0,simd_nt256,16385,0,0,hot,0,0.1385,20.16
memset5A,micron,16385,0,0,hot,0,0.0257,108.50
memset5A,libc,16385,0,0,hot,0,0.0255,109.41
wordset,simd,16385,0,0,hot,0,0.0244,114.58
memcpy,micron,32767,0,0,hot,0,0.0944,29.59
memcpy,libc,32767,0,0,hot,0,0.0935,29.87
memcpy,simd128,32767,0,0,hot,0,0.0971,28.77
memcpy,simd_a128,32767,0,0,hot,0,0.0993,28.14
memcpy,simd256,32767,0,0,hot,0,0.0951,29.38
memcpy,simd_a256,32767,0,0,hot,0,0.0953,29.31
memcpy,simd_nt128,32767,0,0,hot,0,0.1466,19.06
memcpy,simd_nt256,32767,0,0,hot,0,0.1403,19.91
memmove,micron,32767,0,0,hot,0,0.0944,29.60
memmove,libc,32767,0,0,hot,0,0.0940,29.73
memset0,micron,32767,0,0,hot,0,0.0254,109.89
memset0,libc,32767,0,0,hot,0,0.0252,110.95
memset0,simd128,32767,0,0,hot,0,0.0514,54.33
memset0,simd256,32767,0,0,hot,0,0.0293,95.48
memset0,simd_nt128,32767,0,0,hot,0,0.1406,19.87
memset0,simd_nt256,32767,0,0,hot,0,0.1408,19.84
memset5A,micron,32767,0,0,hot,0,0.0252,110.72
memset5A,libc,32767,0,0,hot,0,0.0252,110.67
wordset,simd,32767,0,0,hot,0,0.0296,94.36
memcpy,micron,32769,0,0,hot,0,0.0943,29.62
memcpy,libc,32769,0,0,hot,0,0.0940,29.73
memcpy,simd128,32769,0,0,hot,0,0.0974,28.68
memcpy,simd_a128,32769,0,0,hot,0,0.0976,28.62
memcpy,simd256,32769,0,0,hot,0,0.0945,29.56
memcpy,simd_a256,32769,0,0,hot,0,0.0942,29.64
memcpy,simd_nt128,32769,0,0,hot,0,0.1440,19.40
memcpy,simd_nt256,32769,0,0,hot,0,0.1360,20.53
memmove,micron,32769,0,0,hot,0,0.0945,29.56
memmove,libc,32769,0,0,hot,0,0.0942,29.67
memset0,micron,32769,0,0,hot,0,0.0255,109.59
memset0,libc,32769,0,0,hot,0,0.0257,108.84
memset0,simd128,32769,0,0,hot,0,0.0529,52.80
memset0,simd256,32769,0,0,hot,0,0.0304,91.97
memset0,simd_nt128,32769,0,0,hot,0,0.1359,20.55
memset0,simd_nt256,32769,0,0,hot,0,0.1339,20.86
memset5A,micron,32769,0,0,hot,0,0.0256,109.21
memset5A,libc,32769,0,0,hot,0,0.0256,109.13
wordset,simd,32769,0,0,hot,0,0.0434,64.28
memcpy,micron,65535,0,0,hot,0,0.0937,29.81
memcpy,libc,65535,0,0,hot,0,0.0932,29.98
memcpy,simd128,65535,0,0,hot,0,0.0966,28.91
memcpy,simd_a128,65535,0,0,hot,0,0.0962,29.03
memcpy,simd256,65535,0,0,hot,0,0.0950,29.42
memcpy,simd_a256,65535,0,0,hot,0,0.0948,29.46
memcpy,simd_nt128,65535,0,0,hot,0,0.1490,18.74
memcpy,simd_nt256,65535,0,0,hot,0,0.1449,19.28
memmove,micron,65535,0,0,hot,0,0.0944,29.60
memmove,libc,65535,0,0,hot,0,0.0962,29.05
memset0,micron,65535,0,0,hot,0,0.0733,38.13
memset0,libc,65535,0,0,hot,0,0.0733,38.13
