# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memmove,micron,4096,0,0,hot,64,0.0266,105.08
memmove,libc,4096,0,0,hot,64,0.0234,119.28
memmove,micron,4096,0,0,hot,-64,0.0261,106.94
memmove,libc,4096,0,0,hot,-64,0.0242,115.48
memmove,micron,65536,0,0,hot,64,0.0780,35.78
memmove,libc,65536,0,0,hot,64,0.0827,33.74
memmove,micron,65536,0,0,hot,-64,0.0783,35.66
memmove,libc,65536,0,0,hot,-64,0.0773,36.15
memmove,micron,1048576,0,0,hot,64,0.1126,24.81
memmove,libc,1048576,0,0,hot,64,0.1096,25.49
memmove,micron,1048576,0,0,hot,-64,0.1129,24.74
memmove,libc,1048576,0,0,hot,-64,0.1110,25.18
memmove,micron,65536,0,0,hot,4096,0.0787,35.52
memmove,libc,65536,0,0,hot,4096,0.0840,33.24
memmove,micron,65536,0,0,hot,-4096,0.0803,34.76
memmove,libc,65536,0,0,hot,-4096,0.0799,34.94
memmove,micron,1048576,0,0,hot,4096,0.1144,24.41
memmove,libc,1048576,0,0,hot,4096,0.1167,23.94
memmove,micron,1048576,0,0,hot,-4096,0.1157,24.14
memmove,libc,1048576,0,0,hot,-4096,0.1115,25.07
memmove,micron,65536,0,0,hot,4104,0.0790,35.34
memmove,libc,65536,0,0,hot,4104,0.0796,35.09
memmove,micron,65536,0,0,hot,-4104,0.0798,34.99
memmove,libc,65536,0,0,hot,-4104,0.0884,31.56
memmove,micron,1048576,0,0,hot,4104,0.1129,24.74
memmove,libc,1048576,0,0,hot,4104,0.1150,24.30
memmove,micron,1048576,0,0,hot,-4104,0.1096,25.49
memmove,libc,1048576,0,0,hot,-4104,0.1104,25.30
