# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,62208,0,0,hot,0,0.1013,27.57
memset0,micron,62208,0,0,hot,0,0.0713,39.17
memset0,libc,62208,0,0,hot,0,0.0725,38.53
memcpy,micron,62464,0,0,hot,0,0.0967,28.90
memcpy,libc,62464,0,0,hot,0,0.0941,29.70
memset0,micron,62464,0,0,hot,0,0.0713,39.16
memset0,libc,62464,0,0,hot,0,0.0783,35.63
memcpy,micron,62720,0,0,hot,0,0.0968,28.85
memcpy,libc,62720,0,0,hot,0,0.0941,29.70
memset0,micron,62720,0,0,hot,0,0.0711,39.29
memset0,libc,62720,0,0,hot,0,0.0715,39.08
memcpy,micron,62976,0,0,hot,0,0.0965,28.94
memcpy,libc,62976,0,0,hot,0,0.0977,28.59
memset0,micron,62976,0,0,hot,0,0.0717,38.98
memset0,libc,62976,0,0,hot,0,0.0720,38.81
memcpy,micron,63232,0,0,hot,0,0.0962,29.03
memcpy,libc,63232,0,0,hot,0,0.0945,29.55
memset0,micron,63232,0,0,hot,0,0.0712,39.26
memset0,libc,63232,0,0,hot,0,0.0771,36.25
memcpy,micron,63488,0,0,hot,0,0.0980,28.50
memcpy,libc,63488,0,0,hot,0,0.0941,29.70
memset0,micron,63488,0,0,hot,0,0.0711,39.27
memset0,libc,63488,0,0,hot,0,0.0741,37.70
memcpy,micron,63744,0,0,hot,0,0.0967,28.90
memcpy,libc,63744,0,0,hot,0,0.0944,29.60
memset0,micron,63744,0,0,hot,0,0.0717,38.94
memset0,libc,63744,0,0,hot,0,0.0753,37.12
memcpy,micron,64000,0,0,hot,0,0.0971,28.77
memcpy,libc,64000,0,0,hot,0,0.0940,29.72
memset0,micron,64000,0,0,hot,0,0.0714,39.14
memset0,libc,64000,0,0,hot,0,0.0769,36.32
memcpy,micron,64256,0,0,hot,0,0.0962,29.04
memcpy,libc,64256,0,0,hot,0,0.0949,29.45
memset0,micron,64256,0,0,hot,0,0.0746,37.44
memset0,libc,64256,0,0,hot,0,0.0737,37.94
memcpy,micron,64512,0,0,hot,0,0.1010,27.63
memcpy,libc,64512,0,0,hot,0,0.0959,29.12
memset0,micron,64512,0,0,hot,0,0.0712,39.22
memset0,libc,64512,0,0,hot,0,0.0717,38.96
memcpy,micron,64768,0,0,hot,0,0.0973,28.71
memcpy,libc,64768,0,0,hot,0,0.0946,29.53
memset0,micron,64768,0,0,hot,0,0.0765,36.54
memset0,libc,64768,0,0,hot,0,0.0742,37.64
memcpy,micron,65024,0,0,hot,0,0.0975,28.67
memcpy,libc,65024,0,0,hot,0,0.0947,29.51
memset0,micron,65024,0,0,hot,0,0.0711,39.30
memset0,libc,65024,0,0,hot,0,0.0715,39.06
memcpy,micron,65280,0,0,hot,0,0.0984,28.39
memcpy,libc,65280,0,0,hot,0,0.0949,29.43
memset0,micron,65280,0,0,hot,0,0.0711,39.30
memset0,libc,65280,0,0,hot,0,0.0715,39.07
memcpy,micron,65536,0,0,hot,0,0.0999,27.97
memcpy,libc,65536,0,0,hot,0,0.0959,29.12
memset0,micron,65536,0,0,hot,0,0.0750,37.21
memset0,libc,65536,0,0,hot,0,0.0723,38.65
memcpy,micron,2621440,0,0,hot,0,0.1779,15.70
memcpy,libc,2621440,0,0,hot,0,0.1494,18.69
memcpy,simd_a128,2621440,0,0,hot,0,0.1791,15.60
memcpy,simd_nt128,2621440,0,0,hot,0,0.1641,17.03
memcpy,simd_a256,2621440,0,0,hot,0,0.1755,15.92
memcpy,simd_nt256,2621440,0,0,hot,0,0.1539,18.15
memset0,micron,2621440,0,0,hot,0,0.1091,25.60
memset0,libc,2621440,0,0,hot,0,0.1309,21.35
memset0,simd128,2621440,0,0,hot,0,0.1107,25.24
memset0,simd_nt128,2621440,0,0,hot,0,0.1307,21.38
memset0,simd256,2621440,0,0,hot,0,0.1078,25.91
memset0,simd_nt256,2621440,0,0,hot,0,0.1305,21.42
memcpy,micron,2621440,0,0,cold,0,0.4019,6.95
memcpy,libc,2621440,0,0,cold,0,0.2293,12.18
memcpy,simd_a128,2621440,0,0,cold,0,0.4058,6.88
memcpy,simd_nt128,2621440,0,0,cold,0,0.2477,11.28
memcpy,simd_a256,2621440,0,0,cold,0,0.4061,6.88
memcpy,simd_nt256,2621440,0,0,cold,0,0.2548,10.96
memset0,micron,2621440,0,0,cold,0,0.2608,10.71
memset0,libc,2621440,0,0,cold,0,0.1314,21.26
memset0,simd128,2621440,0,0,cold,0,0.2621,10.66
memset0,simd_nt128,2621440,0,0,cold,0,0.1323,21.11
memset0,simd256,2621440,0,0,cold,0,0.2623,10.65
memset0,simd_nt256,2621440,0,0,cold,0,0.1319,21.18
memcpy,micron,3670016,0,0,hot,0,0.1773,15.75
memcpy,libc,3670016,0,0,hot,0,0.1485,18.82
memcpy,simd_a128,3670016,0,0,hot,0,0.1820,15.35
memcpy,simd_nt128,3670016,0,0,hot,0,0.1631,17.13
memcpy,simd_a256,3670016,0,0,hot,0,0.1791,15.60
memcpy,simd_nt256,3670016,0,0,hot,0,0.1543,18.11
memset0,micron,3670016,0,0,hot,0,0.1088,25.68
memset0,libc,3670016,0,0,hot,0,0.1312,21.29
memset0,simd128,3670016,0,0,hot,0,0.1090,25.63
memset0,simd_nt128,3670016,0,0,hot,0,0.1313,21.28
memset0,simd256,3670016,0,0,hot,0,0.1079,25.88
memset0,simd_nt256,3670016,0,0,hot,0,0.1312,21.30
memcpy,micron,3670016,0,0,cold,0,0.4028,6.93
memcpy,libc,3670016,0,0,cold,0,0.2304,12.12
memcpy,simd_a128,3670016,0,0,cold,0,0.4087,6.84
memcpy,simd_nt128,3670016,0,0,cold,0,0.2480,11.26
memcpy,simd_a256,3670016,0,0,cold,0,0.4071,6.86
memcpy,simd_nt256,3670016,0,0,cold,0,0.2540,11.00
memset0,micron,3670016,0,0,cold,0,0.2613,10.69
memset0,libc,3670016,0,0,cold,0,0.1313,21.28
memset0,simd128,3670016,0,0,cold,0,0.2627,10.64
memset0,simd_nt128,3670016,0,0,cold,0,0.1318,21.20
memset0,simd256,3670016,0,0,cold,0,0.2617,10.68
memset0,simd_nt256,3670016,0,0,cold,0,0.1318,21.19
memcpy,micron,5242880,0,0,hot,0,0.1773,15.75
memcpy,libc,5242880,0,0,hot,0,0.1488,18.77
memcpy,simd_a128,5242880,0,0,hot,0,0.1769,15.79
memcpy,simd_nt128,5242880,0,0,hot,0,0.1608,17.38
memcpy,simd_a256,5242880,0,0,hot,0,0.1771,15.77
memcpy,simd_nt256,5242880,0,0,hot,0,0.1529,18.27
memset0,micron,5242880,0,0,hot,0,0.1107,25.23
memset0,libc,5242880,0,0,hot,0,0.1311,21.31
memset0,simd128,5242880,0,0,hot,0,0.1097,25.47
memset0,simd_nt128,5242880,0,0,hot,0,0.1327,21.05
memset0,simd256,5242880,0,0,hot,0,0.1121,24.91
memset0,simd_nt256,5242880,0,0,hot,0,0.1317,21.21
memcpy,micron,5242880,0,0,cold,0,0.4058,6.89
memcpy,libc,5242880,0,0,cold,0,0.2305,12.12
memcpy,simd_a128,5242880,0,0,cold,0,0.4063,6.88
memcpy,simd_nt128,5242880,0,0,cold,0,0.2505,11.15
memcpy,simd_a256,5242880,0,0,cold,0,0.4053,6.89
memcpy,simd_nt256,5242880,0,0,cold,0,0.2534,11.02
memset0,micron,5242880,0,0,cold,0,0.2614,10.69
memset0,libc,5242880,0,0,cold,0,0.1310,21.33
memset0,simd128,5242880,0,0,cold,0,0.2594,10.77
memset0,simd_nt128,5242880,0,0,cold,0,0.1320,21.16
memset0,simd256,5242880,0,0,cold,0,0.2600,10.74
memset0,simd_nt256,5242880,0,0,cold,0,0.1313,21.28
memcpy,micron,7340032,0,0,hot,0,0.2004,13.94
memcpy,libc,7340032,0,0,hot,0,0.1482,18.85
memcpy,simd_a128,7340032,0,0,hot,0,0.2156,12.96
memcpy,simd_nt128,7340032,0,0,hot,0,0.1595,17.52
memcpy,simd_a256,7340032,0,0,hot,0,0.1986,14.06
memcpy,simd_nt256,7340032,0,0,hot,0,0.1541,18.12
memset0,micron,7340032,0,0,hot,0,0.1103,25.33
memset0,libc,7340032,0,0,hot,0,0.1313,21.29
memset0,simd128,7340032,0,0,hot,0,0.1108,25.21
memset0,simd_nt128,7340032,0,0,hot,0,0.1313,21.27
memset0,simd256,7340032,0,0,hot,0,0.1113,25.09
memset0,simd_nt256,7340032,0,0,hot,0,0.1312,21.30
memcpy,micron,7340032,0,0,cold,0,0.4024,6.94
memcpy,libc,7340032,0,0,cold,0,0.2283,12.23
memcpy,simd_a128,7340032,0,0,cold,0,0.4046,6.91
memcpy,simd_nt128,7340032,0,0,cold,0,0.2442,11.44
memcpy,simd_a256,7340032,0,0,cold,0,0.4006,6.97
memcpy,simd_nt256,7340032,0,0,cold,0,0.2508,11.14
memset0,micron,7340032,0,0,cold,0,0.2572,10.86
memset0,libc,7340032,0,0,cold,0,0.1320,21.16
memset0,simd128,7340032,0,0,cold,0,0.2632,10.61
memset0,simd_nt128,7340032,0,0,cold,0,0.1310,21.32
memset0,simd256,7340032,0,0,cold,0,0.2561,10.91
memset0,simd_nt256,7340032,0,0,cold,0,0.1316,21.22
memcpy,micron,10485760,0,0,hot,0,0.3285,8.50
memcpy,libc,10485760,0,0,hot,0,0.1492,18.72
memcpy,simd_a128,10485760,0,0,hot,0,0.3269,8.55
memcpy,simd_nt128,10485760,0,0,hot,0,0.1638,17.06
memcpy,simd_a256,10485760,0,0,hot,0,0.3264,8.56
memcpy,simd_nt256,10485760,0,0,hot,0,0.1538,18.16
memset0,micron,10485760,0,0,hot,0,0.1135,24.62
memset0,libc,10485760,0,0,hot,0,0.1312,21.29
memset0,simd128,10485760,0,0,hot,0,0.1135,24.61
memset0,simd_nt128,10485760,0,0,hot,0,0.1310,21.33
memset0,simd256,10485760,0,0,hot,0,0.1093,25.56
memset0,simd_nt256,10485760,0,0,hot,0,0.1305,21.42
memcpy,micron,10485760,0,0,cold,0,0.4064,6.87
memcpy,libc,10485760,0,0,cold,0,0.2286,12.22
memcpy,simd_a128,10485760,0,0,cold,0,0.4111,6.80
memcpy,simd_nt128,10485760,0,0,cold,0,0.2464,11.34
memcpy,simd_a256,10485760,0,0,cold,0,0.4019,6.95
memcpy,simd_nt256,10485760,0,0,cold,0,0.2524,11.07
memset0,micron,10485760,0,0,cold,0,0.2600,10.74
memset0,libc,10485760,0,0,cold,0,0.1311,21.31
memset0,simd128,10485760,0,0,cold,0,0.2632,10.61
memset0,simd_nt128,10485760,0,0,cold,0,0.1305,21.40
memset0,simd256,10485760,0,0,cold,0,0.2632,10.61
memset0,simd_nt256,10485760,0,0,cold,0,0.1307,21.37
memcpy,micron,14680064,0,0,hot,0,0.3967,7.04
memcpy,libc,14680064,0,0,hot,0,0.1636,17.08
memcpy,simd_a128,14680064,0,0,hot,0,0.3824,7.31
memcpy,simd_nt128,14680064,0,0,hot,0,0.1969,14.19
memcpy,simd_a256,14680064,0,0,hot,0,0.3925,7.12
memcpy,simd_nt256,14680064,0,0,hot,0,0.1719,16.25
memset0,micron,14680064,0,0,hot,0,0.1433,19.49
memset0,libc,14680064,0,0,hot,0,0.1315,21.25
memset0,simd128,14680064,0,0,hot,0,0.1288,21.69
memset0,simd_nt128,14680064,0,0,hot,0,0.1302,21.45
memset0,simd256,14680064,0,0,hot,0,0.1200,23.28
memset0,simd_nt256,14680064,0,0,hot,0,0.1311,21.31
memcpy,micron,14680064,0,0,cold,0,0.4009,6.97
memcpy,libc,14680064,0,0,cold,0,0.2308,12.10
memcpy,simd_a128,14680064,0,0,cold,0,0.4078,6.85
memcpy,simd_nt128,14680064,0,0,cold,0,0.2482,11.26
memcpy,simd_a256,14680064,0,0,cold,0,0.4075,6.86
memcpy,simd_nt256,14680064,0,0,cold,0,0.2531,11.04
memset0,micron,14680064,0,0,cold,0,0.2612,10.69
memset0,libc,14680064,0,0,cold,0,0.1311,21.31
memset0,simd128,14680064,0,0,cold,0,0.2649,10.55
memset0,simd_nt128,14680064,0,0,cold,0,0.1322,21.13
memset0,simd256,14680064,0,0,cold,0,0.2630,10.62
memset0,simd_nt256,14680064,0,0,cold,0,0.1308,21.36
memcpy,micron,20971520,0,0,hot,0,0.4080,6.85
memcpy,libc,20971520,0,0,hot,0,0.1895,14.74
memcpy,simd_a128,20971520,0,0,hot,0,0.4071,6.86
memcpy,simd_nt128,20971520,0,0,hot,0,0.2418,11.55
memcpy,simd_a256,20971520,0,0,hot,0,0.4050,6.90
memcpy,simd_nt256,20971520,0,0,hot,0,0.2294,12.18
memset0,micron,20971520,0,0,hot,0,0.2136,13.08
memset0,libc,20971520,0,0,hot,0,0.1317,21.22
memset0,simd128,20971520,0,0,hot,0,0.2114,13.21
memset0,simd_nt128,20971520,0,0,hot,0,0.1323,21.12
memset0,simd256,20971520,0,0,hot,0,0.2102,13.29
memset0,simd_nt256,20971520,0,0,hot,0,0.1307,21.37
memcpy,micron,20971520,0,0,cold,0,0.4030,6.93
memcpy,libc,20971520,0,0,cold,0,0.2273,12.29
memcpy,simd_a128,20971520,0,0,cold,0,0.4118,6.78
memcpy,simd_nt128,20971520,0,0,cold,0,0.2470,11.31
memcpy,simd_a256,20971520,0,0,cold,0,0.4012,6.96
memcpy,simd_nt256,20971520,0,0,cold,0,0.2524,11.07
memset0,micron,20971520,0,0,cold,0,0.2596,10.76
memset0,libc,20971520,0,0,cold,0,0.1324,21.10
memset0,simd128,20971520,0,0,cold,0,0.2633,10.61
memset0,simd_nt128,20971520,0,0,cold,0,0.1323,21.12
memset0,simd256,20971520,0,0,cold,0,0.2625,10.64
memset0,simd_nt256,20971520,0,0,cold,0,0.1321,21.15
memcpy,micron,29360128,0,0,hot,0,0.4062,6.88
memcpy,libc,29360128,0,0,hot,0,0.2267,12.32
memcpy,simd_a128,29360128,0,0,hot,0,0.4077,6.85
memcpy,simd_nt128,29360128,0,0,hot,0,0.2432,11.49
memcpy,simd_a256,29360128,0,0,hot,0,0.4093,6.83
memcpy,simd_nt256,29360128,0,0,hot,0,0.2527,11.06
memset0,micron,29360128,0,0,hot,0,0.2537,11.01
memset0,libc,29360128,0,0,hot,0,0.1321,21.15
memset0,simd128,29360128,0,0,hot,0,0.2554,10.94
memset0,simd_nt128,29360128,0,0,hot,0,0.1322,21.13
memset0,simd256,29360128,0,0,hot,0,0.2641,10.58
memset0,simd_nt256,29360128,0,0,hot,0,0.1315,21.24
memcpy,micron,29360128,0,0,cold,0,0.4069,6.87
memcpy,libc,29360128,0,0,cold,0,0.2277,12.27
memcpy,simd_a128,29360128,0,0,cold,0,0.4132,6.76
memcpy,simd_nt128,29360128,0,0,cold,0,0.2477,11.28
memcpy,simd_a256,29360128,0,0,cold,0,0.4103,6.81
memcpy,simd_nt256,29360128,0,0,cold,0,0.2519,11.09
memset0,micron,29360128,0,0,cold,0,0.2572,10.86
memset0,libc,29360128,0,0,cold,0,0.1318,21.20
memset0,simd128,29360128,0,0,cold,0,0.2625,10.64
memset0,simd_nt128,29360128,0,0,cold,0,0.1308,21.36
memset0,simd256,29360128,0,0,cold,0,0.2660,10.50
memset0,simd_nt256,29360128,0,0,cold,0,0.1313,21.27
memcpy,micron,41943040,0,0,hot,0,0.4092,6.83
memcpy,libc,41943040,0,0,hot,0,0.2350,11.89
memcpy,simd_a128,41943040,0,0,hot,0,0.4100,6.81
memcpy,simd_nt128,41943040,0,0,hot,0,0.2513,11.12
memcpy,simd_a256,41943040,0,0,hot,0,0.4082,6.84
memcpy,simd_nt256,41943040,0,0,hot,0,0.2578,10.83
memset0,micron,41943040,0,0,hot,0,0.2660,10.50
memset0,libc,41943040,0,0,hot,0,0.1316,21.22
memset0,simd128,41943040,0,0,hot,0,0.2617,10.68
memset0,simd_nt128,41943040,0,0,hot,0,0.1306,21.38
memset0,simd256,41943040,0,0,hot,0,0.2601,10.74
memset0,simd_nt256,41943040,0,0,hot,0,0.1314,21.26
memcpy,micron,41943040,0,0,cold,0,0.4036,6.92
memcpy,libc,41943040,0,0,cold,0,0.2286,12.22
memcpy,simd_a128,41943040,0,0,cold,0,0.4041,6.91
memcpy,simd_nt128,41943040,0,0,cold,0,0.2507,11.15
memcpy,simd_a256,41943040,0,0,cold,0,0.4098,6.82
memcpy,simd_nt256,41943040,0,0,cold,0,0.2524,11.07
memset0,micron,41943040,0,0,cold,0,0.2623,10.65
memset0,libc,41943040,0,0,cold,0,0.1311,21.31
memset0,simd128,41943040,0,0,cold,0,0.2651,10.54
memset0,simd_nt128,41943040,0,0,cold,0,0.1319,21.19
memset0,simd256,41943040,0,0,cold,0,0.2600,10.75
memset0,simd_nt256,41943040,0,0,cold,0,0.1327,21.05
memcpy,micron,58720256,0,0,hot,0,0.4096,6.82
memcpy,libc,58720256,0,0,hot,0,0.2183,12.80
memcpy,simd_a128,58720256,0,0,hot,0,0.4091,6.83
memcpy,simd_nt128,58720256,0,0,hot,0,0.2503,11.16
memcpy,simd_a256,58720256,0,0,hot,0,0.4073,6.86
memcpy,simd_nt256,58720256,0,0,hot,0,0.2557,10.93
memset0,micron,58720256,0,0,hot,0,0.2606,10.72
memset0,libc,58720256,0,0,hot,0,0.1310,21.33
memset0,simd128,58720256,0,0,hot,0,0.2677,10.44
memset0,simd_nt128,58720256,0,0,hot,0,0.1323,21.12
memset0,simd256,58720256,0,0,hot,0,0.2638,10.59
memset0,simd_nt256,58720256,0,0,hot,0,0.1314,21.27
memcpy,micron,58720256,0,0,cold,0,0.4033,6.93
memcpy,libc,58720256,0,0,cold,0,0.2160,12.94
memcpy,simd_a128,58720256,0,0,cold,0,0.4067,6.87
memcpy,simd_nt128,58720256,0,0,cold,0,0.2484,11.25
memcpy,simd_a256,58720256,0,0,cold,0,0.4035,6.92
memcpy,simd_nt256,58720256,0,0,cold,0,0.2531,11.04
memset0,micron,58720256,0,0,cold,0,0.2594,10.77
memset0,libc,58720256,0,0,cold,0,0.1312,21.29
memset0,simd128,58720256,0,0,cold,0,0.2645,10.56
memset0,simd_nt128,58720256,0,0,cold,0,0.1309,21.34
memset0,simd256,58720256,0,0,cold,0,0.2602,10.74
memset0,simd_nt256,58720256,0,0,cold,0,0.1324,21.11
memcpy,micron,4096,0,0,cold,0,0.4167,6.70
memcpy,libc,4096,0,0,cold,0,0.4081,6.84
memcpy,simd_nt128,4096,0,0,cold,0,0.2545,10.97
memcpy,simd_nt256,4096,0,0,cold,0,0.2280,12.25
memmove,micron,4096,0,0,cold,0,0.3966,7.04
memset0,micron,4096,0,0,cold,0,0.1346,20.75
memset0,libc,4096,0,0,cold,0,0.1827,15.29
memset0,simd_nt128,4096,0,0,cold,0,0.1693,16.50
memset0,simd_nt256,4096,0,0,cold,0,0.1662,16.80
memcpy,micron,65536,0,0,cold,0,0.3976,7.02
memcpy,libc,65536,0,0,cold,0,0.3666,7.62
memcpy,simd_nt128,65536,0,0,cold,0,0.1954,14.30
memcpy,simd_nt256,65536,0,0,cold,0,0.1927,14.50
memmove,micron,65536,0,0,cold,0,0.4024,6.94
memset0,micron,65536,0,0,cold,0,0.1420,19.67
memset0,libc,65536,0,0,cold,0,0.1024,27.27
memset0,simd_nt128,65536,0,0,cold,0,0.1333,20.95
memset0,simd_nt256,65536,0,0,cold,0,0.1330,21.01
memcpy,micron,1048576,0,0,cold,0,0.4031,6.93
memcpy,libc,1048576,0,0,cold,0,0.3649,7.66
memcpy,simd_nt128,1048576,0,0,cold,0,0.2482,11.26
memcpy,simd_nt256,1048576,0,0,cold,0,0.2513,11.12
memmove,micron,1048576,0,0,cold,0,0.4035,6.92
memset0,micron,1048576,0,0,cold,0,0.2594,10.77
memset0,libc,1048576,0,0,cold,0,0.1868,14.96
memset0,simd_nt128,1048576,0,0,cold,0,0.1324,21.10
memset0,simd_nt256,1048576,0,0,cold,0,0.1309,21.34
memcpy,micron,16777216,0,0,cold,0,0.4088,6.83
memcpy,libc,16777216,0,0,cold,0,0.2294,12.18
memcpy,simd_nt128,16777216,0,0,cold,0,0.2479,11.27
memcpy,simd_nt256,16777216,0,0,cold,0,0.2513,11.12
memmove,micron,16777216,0,0,cold,0,0.4043,6.91
memset0,micron,16777216,0,0,cold,0,0.2585,10.81
memset0,libc,16777216,0,0,cold,0,0.1312,21.30
memset0,simd_nt128,16777216,0,0,cold,0,0.1301,21.48
memset0,simd_nt256,16777216,0,0,cold,0,0.1307,21.38
memmove,micron,64,0,0,hot,1,0.1082,25.93
memmove,libc,64,0,0,hot,1,0.1172,23.84
memmove,micron,64,0,0,hot,-1,0.1406,19.88
memmove,libc,64,0,0,hot,-1,0.1055,26.48
memmove,micron,256,0,0,hot,1,0.0674,41.44
memmove,libc,256,0,0,hot,1,0.0473,59.05
memmove,micron,256,0,0,hot,-1,0.0649,43.08
memmove,libc,256,0,0,hot,-1,0.0438,63.72
memmove,micron,4096,0,0,hot,1,0.0468,59.70
memmove,libc,4096,0,0,hot,1,0.0302,92.45
memmove,micron,4096,0,0,hot,-1,0.0455,61.39
memmove,libc,4096,0,0,hot,-1,0.0321,86.95
memmove,micron,65536,0,0,hot,1,0.0758,36.84
memmove,libc,65536,0,0,hot,1,0.0773,36.15
memmove,micron,65536,0,0,hot,-1,0.0788,35.44
memmove,libc,65536,0,0,hot,-1,0.0830,33.61
memmove,micron,1048576,0,0,hot,1,0.1101,25.37
memmove,libc,1048576,0,0,hot,1,0.1101,25.38
memmove,micron,1048576,0,0,hot,-1,0.1102,25.35
memmove,libc,1048576,0,0,hot,-1,0.1100,25.39
memmove,micron,64,0,0,hot,8,0.1309,21.35
memmove,libc,64,0,0,hot,8,0.1172,23.84
memmove,micron,64,0,0,hot,-8,0.1406,19.87
memmove,libc,64,0,0,hot,-8,0.1055,26.48
memmove,micron,256,0,0,hot,8,0.0680,41.08
memmove,libc,256,0,0,hot,8,0.0469,59.58
memmove,micron,256,0,0,hot,-8,0.0657,42.51
memmove,libc,256,0,0,hot,-8,0.0420,66.49
memmove,micron,4096,0,0,hot,8,0.0461,60.55
memmove,libc,4096,0,0,hot,8,0.0302,92.47
memmove,micron,4096,0,0,hot,-8,0.0428,65.20
memmove,libc,4096,0,0,hot,-8,0.0317,88.02
memmove,micron,65536,0,0,hot,8,0.0764,36.58
memmove,libc,65536,0,0,hot,8,0.0772,36.20
memmove,micron,65536,0,0,hot,-8,0.0826,33.81
memmove,libc,65536,0,0,hot,-8,0.0785,35.57
memmove,micron,1048576,0,0,hot,8,0.1093,25.56
memmove,libc,1048576,0,0,hot,8,0.1084,25.78
memmove,micron,1048576,0,0,hot,-8,0.1121,24.93
memmove,libc,1048576,0,0,hot,-8,0.1093,25.56
memmove,micron,64,0,0,hot,15,0.1398,20.00
memmove,libc,64,0,0,hot,15,0.1172,23.85
memmove,micron,64,0,0,hot,-15,0.1406,19.87
memmove,libc,64,0,0,hot,-15,0.1055,26.48
memmove,micron,256,0,0,hot,15,0.0678,41.23
memmove,libc,256,0,0,hot,15,0.0473,59.05
memmove,micron,256,0,0,hot,-15,0.0619,45.20
memmove,libc,256,0,0,hot,-15,0.0410,68.12
memmove,micron,4096,0,0,hot,15,0.0461,60.54
memmove,libc,4096,0,0,hot,15,0.0302,92.48
memmove,micron,4096,0,0,hot,-15,0.0435,64.25
memmove,libc,4096,0,0,hot,-15,0.0321,86.94
memmove,micron,65536,0,0,hot,15,0.0766,36.46
memmove,libc,65536,0,0,hot,15,0.0776,36.02
memmove,micron,65536,0,0,hot,-15,0.0772,36.21
memmove,libc,65536,0,0,hot,-15,0.0780,35.83
memmove,micron,1048576,0,0,hot,15,0.1138,24.55
memmove,libc,1048576,0,0,hot,15,0.1093,25.56
memmove,micron,1048576,0,0,hot,-15,0.1103,25.34
memmove,libc,1048576,0,0,hot,-15,0.1123,24.88
memmove,micron,64,0,0,hot,31,0.1309,21.35
memmove,libc,64,0,0,hot,31,0.1172,23.84
memmove,micron,64,0,0,hot,-31,0.1407,19.87
memmove,libc,64,0,0,hot,-31,0.1055,26.47
memmove,micron,256,0,0,hot,31,0.0871,32.03
memmove,libc,256,0,0,hot,31,0.0477,58.63
memmove,micron,256,0,0,hot,-31,0.0627,44.57
memmove,libc,256,0,0,hot,-31,0.0415,67.27
memmove,micron,4096,0,0,hot,31,0.0461,60.55
memmove,libc,4096,0,0,hot,31,0.0302,92.47
memmove,micron,4096,0,0,hot,-31,0.0434,64.28
memmove,libc,4096,0,0,hot,-31,0.0321,86.95
memmove,micron,65536,0,0,hot,31,0.0772,36.18
memmove,libc,65536,0,0,hot,31,0.0777,35.96
memmove,micron,65536,0,0,hot,-31,0.0768,36.38
memmove,libc,65536,0,0,hot,-31,0.0773,36.13
memmove,micron,1048576,0,0,hot,31,0.1094,25.54
memmove,libc,1048576,0,0,hot,31,0.1104,25.31
memmove,micron,1048576,0,0,hot,-31,0.1109,25.19
memmove,libc,1048576,0,0,hot,-31,0.1132,24.69
memmove,micron,64,0,0,hot,63,0.1308,21.37
memmove,libc,64,0,0,hot,63,0.1240,22.39
memmove,micron,64,0,0,hot,-63,0.1406,19.87
memmove,libc,64,0,0,hot,-63,0.1172,23.83
memmove,micron,256,0,0,hot,63,0.0662,42.19
memmove,libc,256,0,0,hot,63,0.0493,56.66
memmove,micron,256,0,0,hot,-63,0.0645,43.35
memmove,libc,256,0,0,hot,-63,0.0410,68.08
memmove,micron,4096,0,0,hot,63,0.0456,61.23
memmove,libc,4096,0,0,hot,63,0.0247,112.99
memmove,micron,4096,0,0,hot,-63,0.0432,64.68
memmove,libc,4096,0,0,hot,-63,0.0301,92.70
memmove,micron,65536,0,0,hot,63,0.0762,36.64
memmove,libc,65536,0,0,hot,63,0.0768,36.39
memmove,micron,65536,0,0,hot,-63,0.0766,36.47
memmove,libc,65536,0,0,hot,-63,0.0779,35.85
memmove,micron,1048576,0,0,hot,63,0.1119,24.96
memmove,libc,1048576,0,0,hot,63,0.1095,25.50
memmove,micron,1048576,0,0,hot,-63,0.1104,25.30
memmove,libc,1048576,0,0,hot,-63,0.1125,24.83
memmove,micron,256,0,0,hot,64,0.0678,41.21
memmove,libc,256,0,0,hot,64,0.0205,136.15
memmove,micron,256,0,0,hot,-64,0.0649,43.07
memmove,libc,256,0,0,hot,-64,0.0205,136.09
memmove,micron,4096,0,0,hot,64,0.0413,67.56
memmove,libc,4096,0,0,hot,64,0.0238,117.57
memmove,micron,4096,0,0,hot,-64,0.0433,64.51
memmove,libc,4096,0,0,hot,-64,0.0244,114.71
memmove,micron,65536,0,0,hot,64,0.0763,36.62
memmove,libc,65536,0,0,hot,64,0.0763,36.63
memmove,micron,65536,0,0,hot,-64,0.0762,36.64
memmove,libc,65536,0,0,hot,-64,0.0773,36.13
memmove,micron,1048576,0,0,hot,64,0.1094,25.53
memmove,libc,1048576,0,0,hot,64,0.1094,25.53
memmove,micron,1048576,0,0,hot,-64,0.1107,25.24
memmove,libc,1048576,0,0,hot,-64,0.1097,25.46
memmove,micron,65536,0,0,hot,4096,0.0798,34.97
memmove,libc,65536,0,0,hot,4096,0.0782,35.75
memmove,micron,65536,0,0,hot,-4096,0.0779,35.84
memmove,libc,65536,0,0,hot,-4096,0.0785,35.58
memmove,micron,1048576,0,0,hot,4096,0.1100,25.39
memmove,libc,1048576,0,0,hot,4096,0.1096,25.48
memmove,micron,1048576,0,0,hot,-4096,0.1125,24.83
memmove,libc,1048576,0,0,hot,-4096,0.1128,24.77
memmove,micron,65536,0,0,hot,4104,0.0823,33.58
memmove,libc,65536,0,0,hot,4104,0.0803,34.78
memmove,micron,65536,0,0,hot,-4104,0.0793,35.20
memmove,libc,65536,0,0,hot,-4104,0.0795,35.14
memmove,micron,1048576,0,0,hot,4104,0.1097,25.47
