# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memmove,micron,255,0,0,hot,0,0.1011,27.62
memmove,libc,255,0,0,hot,0,0.0430,64.94
memset0,micron,255,0,0,hot,0,0.0592,47.17
memset0,libc,255,0,0,hot,0,0.0235,118.72
memset0,simd128,255,0,0,hot,0,0.0500,55.87
memset0,simd256,255,0,0,hot,0,0.0587,47.58
memset5A,micron,255,0,0,hot,0,0.0598,46.75
memset5A,libc,255,0,0,hot,0,0.0235,118.71
wordset,simd,255,0,0,hot,0,0.0681,41.02
memcpy,micron,257,0,0,hot,0,0.0944,29.61
memcpy,libc,257,0,0,hot,0,0.0451,61.91
memcpy,simd128,257,0,0,hot,0,0.0976,28.62
memcpy,simd_a128,257,0,0,hot,0,0.1142,24.47
memcpy,simd256,257,0,0,hot,0,0.0909,30.74
memcpy,simd_a256,257,0,0,hot,0,0.0666,41.94
memmove,micron,257,0,0,hot,0,0.0792,35.29
memmove,libc,257,0,0,hot,0,0.0429,65.20
memset0,micron,257,0,0,hot,0,0.0471,59.32
memset0,libc,257,0,0,hot,0,0.0363,76.95
memset0,simd128,257,0,0,hot,0,0.0519,53.80
memset0,simd256,257,0,0,hot,0,0.0379,73.64
memset5A,micron,257,0,0,hot,0,0.0502,55.63
memset5A,libc,257,0,0,hot,0,0.0350,79.74
wordset,simd,257,0,0,hot,0,0.0480,58.23
memcpy,micron,511,0,0,hot,0,0.0836,33.42
memcpy,libc,511,0,0,hot,0,0.0301,92.69
memcpy,simd128,511,0,0,hot,0,0.0862,32.40
memcpy,simd_a128,511,0,0,hot,0,0.1061,26.34
memcpy,simd256,511,0,0,hot,0,0.0703,39.74
memcpy,simd_a256,511,0,0,hot,0,0.0694,40.26
memmove,micron,511,0,0,hot,0,0.0749,37.32
memmove,libc,511,0,0,hot,0,0.0303,92.33
memset0,micron,511,0,0,hot,0,0.0352,79.31
memset0,libc,511,0,0,hot,0,0.0235,118.96
memset0,simd128,511,0,0,hot,0,0.0502,55.61
memset0,simd256,511,0,0,hot,0,0.0357,78.27
memset5A,micron,511,0,0,hot,0,0.0352,79.31
memset5A,libc,511,0,0,hot,0,0.0235,118.87
wordset,simd,511,0,0,hot,0,0.0410,68.20
memcpy,micron,513,0,0,hot,0,0.0643,43.43
memcpy,libc,513,0,0,hot,0,0.0304,91.96
memcpy,simd128,513,0,0,hot,0,0.1229,22.72
memcpy,simd_a128,513,0,0,hot,0,0.1043,26.79
memcpy,simd256,513,0,0,hot,0,0.0505,55.36
memcpy,simd_a256,513,0,0,hot,0,0.0585,47.77
memmove,micron,513,0,0,hot,0,0.0629,44.44
memmove,libc,513,0,0,hot,0,0.0346,80.68
memset0,micron,513,0,0,hot,0,0.0351,79.63
memset0,libc,513,0,0,hot,0,0.0278,100.56
memset0,simd128,513,0,0,hot,0,0.0439,63.70
memset0,simd256,513,0,0,hot,0,0.0264,105.74
memset5A,micron,513,0,0,hot,0,0.0367,76.20
memset5A,libc,513,0,0,hot,0,0.0292,95.54
wordset,simd,513,0,0,hot,0,0.0339,82.32
memcpy,micron,1023,0,0,hot,0,0.0519,53.84
memcpy,libc,1023,0,0,hot,0,0.0250,111.73
memcpy,simd128,1023,0,0,hot,0,0.0867,32.22
memcpy,simd_a128,1023,0,0,hot,0,0.0972,28.74
memcpy,simd256,1023,0,0,hot,0,0.0491,56.87
memcpy,simd_a256,1023,0,0,hot,0,0.0572,48.85
memmove,micron,1023,0,0,hot,0,0.0609,45.91
memmove,libc,1023,0,0,hot,0,0.0289,96.59
memset0,micron,1023,0,0,hot,0,0.0279,100.26
memset0,libc,1023,0,0,hot,0,0.0255,109.36
memset0,simd128,1023,0,0,hot,0,0.0477,58.52
memset0,simd256,1023,0,0,hot,0,0.0274,102.00
memset5A,micron,1023,0,0,hot,0,0.0279,100.13
memset5A,libc,1023,0,0,hot,0,0.0235,119.08
wordset,simd,1023,0,0,hot,0,0.0307,90.99
memcpy,micron,1025,0,0,hot,0,0.0533,52.39
memcpy,libc,1025,0,0,hot,0,0.0248,112.58
memcpy,simd128,1025,0,0,hot,0,0.0808,34.62
memcpy,simd_a128,1025,0,0,hot,0,0.0981,28.48
memcpy,simd256,1025,0,0,hot,0,0.0501,55.81
memcpy,simd_a256,1025,0,0,hot,0,0.0527,53.03
memcpy,simd_nt128,1025,0,0,hot,0,0.4379,6.38
memcpy,simd_nt256,1025,0,0,hot,0,0.4249,6.58
memmove,micron,1025,0,0,hot,0,0.0666,41.96
memmove,libc,1025,0,0,hot,0,0.0248,112.50
memset0,micron,1025,0,0,hot,0,0.0294,94.95
memset0,libc,1025,0,0,hot,0,0.0263,106.05
memset0,simd128,1025,0,0,hot,0,0.0556,50.21
memset0,simd256,1025,0,0,hot,0,0.0227,123.05
memset0,simd_nt128,1025,0,0,hot,0,0.4337,6.44
memset0,simd_nt256,1025,0,0,hot,0,0.4204,6.64
memset5A,micron,1025,0,0,hot,0,0.0300,93.14
memset5A,libc,1025,0,0,hot,0,0.0264,106.01
wordset,simd,1025,0,0,hot,0,0.0237,117.93
memcpy,micron,2047,0,0,hot,0,0.0529,52.82
memcpy,libc,2047,0,0,hot,0,0.0255,109.70
memcpy,simd128,2047,0,0,hot,0,0.0753,37.11
memcpy,simd_a128,2047,0,0,hot,0,0.0777,35.96
memcpy,simd256,2047,0,0,hot,0,0.0464,60.21
memcpy,simd_a256,2047,0,0,hot,0,0.0509,54.86
memcpy,simd_nt128,2047,0,0,hot,0,0.3426,8.16
memcpy,simd_nt256,2047,0,0,hot,0,0.3432,8.14
memmove,micron,2047,0,0,hot,0,0.0573,48.72
memmove,libc,2047,0,0,hot,0,0.0255,109.60
memset0,micron,2047,0,0,hot,0,0.0257,108.58
memset0,libc,2047,0,0,hot,0,0.0235,119.06
memset0,simd128,2047,0,0,hot,0,0.0518,53.94
memset0,simd256,2047,0,0,hot,0,0.0258,108.35
memset0,simd_nt128,2047,0,0,hot,0,0.3421,8.17
memset0,simd_nt256,2047,0,0,hot,0,0.3448,8.10
memset5A,micron,2047,0,0,hot,0,0.0256,108.94
memset5A,libc,2047,0,0,hot,0,0.0240,116.48
wordset,simd,2047,0,0,hot,0,0.0272,102.71
memcpy,micron,2049,0,0,hot,0,0.0534,52.34
memcpy,libc,2049,0,0,hot,0,0.0267,104.57
memcpy,simd128,2049,0,0,hot,0,0.0798,35.02
memcpy,simd_a128,2049,0,0,hot,0,0.0772,36.17
memcpy,simd256,2049,0,0,hot,0,0.0469,59.63
memcpy,simd_a256,2049,0,0,hot,0,0.0481,58.12
memcpy,simd_nt128,2049,0,0,hot,0,0.2354,11.87
memcpy,simd_nt256,2049,0,0,hot,0,0.2316,12.06
memmove,micron,2049,0,0,hot,0,0.0512,54.59
memmove,libc,2049,0,0,hot,0,0.0264,106.01
memset0,micron,2049,0,0,hot,0,0.0263,106.17
memset0,libc,2049,0,0,hot,0,0.0319,87.67
memset0,simd128,2049,0,0,hot,0,0.0513,54.42
memset0,simd256,2049,0,0,hot,0,0.0238,117.34
memset0,simd_nt128,2049,0,0,hot,0,0.2353,11.87
memset0,simd_nt256,2049,0,0,hot,0,0.2313,12.08
memset5A,micron,2049,0,0,hot,0,0.0267,104.56
memset5A,libc,2049,0,0,hot,0,0.0322,86.72
wordset,simd,2049,0,0,hot,0,0.0315,88.81
memcpy,micron,4095,0,0,hot,0,0.0421,66.29
memcpy,libc,4095,0,0,hot,0,0.0245,114.24
memcpy,simd128,4095,0,0,hot,0,0.0689,40.53
memcpy,simd_a128,4095,0,0,hot,0,0.0674,41.47
memcpy,simd256,4095,0,0,hot,0,0.0398,70.17
memcpy,simd_a256,4095,0,0,hot,0,0.0401,69.65
memcpy,simd_nt128,4095,0,0,hot,0,0.2340,11.94
memcpy,simd_nt256,4095,0,0,hot,0,0.2360,11.84
memmove,micron,4095,0,0,hot,0,0.0448,62.30
memmove,libc,4095,0,0,hot,0,0.0245,114.23
memset0,micron,4095,0,0,hot,0,0.0267,104.62
memset0,libc,4095,0,0,hot,0,0.0282,99.22
memset0,simd128,4095,0,0,hot,0,0.0494,56.49
memset0,simd256,4095,0,0,hot,0,0.0267,104.45
memset0,simd_nt128,4095,0,0,hot,0,0.2402,11.63
memset0,simd_nt256,4095,0,0,hot,0,0.2362,11.83
memset5A,micron,4095,0,0,hot,0,0.0267,104.47
memset5A,libc,4095,0,0,hot,0,0.0281,99.47
wordset,simd,4095,0,0,hot,0,0.0271,103.14
memcpy,micron,4097,0,0,hot,0,0.0449,62.15
memcpy,libc,4097,0,0,hot,0,0.0381,73.36
memcpy,simd128,4097,0,0,hot,0,0.0684,40.87
memcpy,simd_a128,4097,0,0,hot,0,0.0673,41.54
memcpy,simd256,4097,0,0,hot,0,0.0381,73.37
memcpy,simd_a256,4097,0,0,hot,0,0.0384,72.67
memcpy,simd_nt128,4097,0,0,hot,0,0.1844,15.15
memcpy,simd_nt256,4097,0,0,hot,0,0.1727,16.17
memmove,micron,4097,0,0,hot,0,0.0438,63.80
memmove,libc,4097,0,0,hot,0,0.0381,73.34
memset0,micron,4097,0,0,hot,0,0.0258,108.11
memset0,libc,4097,0,0,hot,0,0.0319,87.70
memset0,simd128,4097,0,0,hot,0,0.0498,56.15
memset0,simd256,4097,0,0,hot,0,0.0270,103.32
memset0,simd_nt128,4097,0,0,hot,0,0.1816,15.38
memset0,simd_nt256,4097,0,0,hot,0,0.1710,16.33
memset5A,micron,4097,0,0,hot,0,0.0258,108.21
memset5A,libc,4097,0,0,hot,0,0.0319,87.70
wordset,simd,4097,0,0,hot,0,0.0276,101.30
memcpy,micron,8191,0,0,hot,0,0.0351,79.62
memcpy,libc,8191,0,0,hot,0,0.0245,114.03
memcpy,simd128,8191,0,0,hot,0,0.0660,42.34
memcpy,simd_a128,8191,0,0,hot,0,0.0630,44.39
memcpy,simd256,8191,0,0,hot,0,0.0357,78.32
memcpy,simd_a256,8191,0,0,hot,0,0.0347,80.49
memcpy,simd_nt128,8191,0,0,hot,0,0.1780,15.69
memcpy,simd_nt256,8191,0,0,hot,0,0.1779,15.70
memmove,micron,8191,0,0,hot,0,0.0397,70.48
memmove,libc,8191,0,0,hot,0,0.0252,110.53
memset0,micron,8191,0,0,hot,0,0.0257,108.65
memset0,libc,8191,0,0,hot,0,0.0273,102.40
memset0,simd128,8191,0,0,hot,0,0.0483,57.85
memset0,simd256,8191,0,0,hot,0,0.0251,111.37
memset0,simd_nt128,8191,0,0,hot,0,0.1781,15.69
memset0,simd_nt256,8191,0,0,hot,0,0.1785,15.65
memset5A,micron,8191,0,0,hot,0,0.0260,107.41
memset5A,libc,8191,0,0,hot,0,0.0258,108.15
wordset,simd,8191,0,0,hot,0,0.0253,110.59
memcpy,micron,8193,0,0,hot,0,0.0367,76.13
memcpy,libc,8193,0,0,hot,0,0.0276,101.16
memcpy,simd128,8193,0,0,hot,0,0.0680,41.07
memcpy,simd_a128,8193,0,0,hot,0,0.0633,44.16
memcpy,simd256,8193,0,0,hot,0,0.0341,81.93
memcpy,simd_a256,8193,0,0,hot,0,0.0339,82.47
memcpy,simd_nt128,8193,0,0,hot,0,0.1601,17.45
memcpy,simd_nt256,8193,0,0,hot,0,0.1570,17.80
memmove,micron,8193,0,0,hot,0,0.0395,70.70
memmove,libc,8193,0,0,hot,0,0.0276,101.36
memset0,micron,8193,0,0,hot,0,0.0258,108.39
memset0,libc,8193,0,0,hot,0,0.0277,100.97
memset0,simd128,8193,0,0,hot,0,0.0482,57.99
memset0,simd256,8193,0,0,hot,0,0.0253,110.54
memset0,simd_nt128,8193,0,0,hot,0,0.1548,18.05
memset0,simd_nt256,8193,0,0,hot,0,0.1568,17.82
memset5A,micron,8193,0,0,hot,0,0.0247,112.89
memset5A,libc,8193,0,0,hot,0,0.0277,100.94
wordset,simd,8193,0,0,hot,0,0.0256,108.97
memcpy,micron,16383,0,0,hot,0,0.0387,72.20
memcpy,libc,16383,0,0,hot,0,0.0313,89.24
memcpy,simd128,16383,0,0,hot,0,0.0833,33.53
memcpy,simd_a128,16383,0,0,hot,0,0.0692,40.38
memcpy,simd256,16383,0,0,hot,0,0.0390,71.65
memcpy,simd_a256,16383,0,0,hot,0,0.0364,76.67
memcpy,simd_nt128,16383,0,0,hot,0,0.1552,18.00
memcpy,simd_nt256,16383,0,0,hot,0,0.1547,18.05
memmove,micron,16383,0,0,hot,0,0.0395,70.85
memmove,libc,16383,0,0,hot,0,0.0314,88.97
memset0,micron,16383,0,0,hot,0,0.0260,107.32
memset0,libc,16383,0,0,hot,0,0.0245,114.22
memset0,simd128,16383,0,0,hot,0,0.0488,57.29
memset0,simd256,16383,0,0,hot,0,0.0243,115.02
memset0,simd_nt128,16383,0,0,hot,0,0.1556,17.95
memset0,simd_nt256,16383,0,0,hot,0,0.1573,17.75
memset5A,micron,16383,0,0,hot,0,0.0243,115.13
memset5A,libc,16383,0,0,hot,0,0.0247,113.21
wordset,simd,16383,0,0,hot,0,0.0244,114.64
memcpy,micron,16385,0,0,hot,0,0.0376,74.24
memcpy,libc,16385,0,0,hot,0,0.0316,88.52
memcpy,simd128,16385,0,0,hot,0,0.0691,40.44
memcpy,simd_a128,16385,0,0,hot,0,0.0667,41.85
memcpy,simd256,16385,0,0,hot,0,0.0377,74.03
memcpy,simd_a256,16385,0,0,hot,0,0.0371,75.24
