# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memmove,micron,4096,0,0,hot,64,0.0244,114.30
memmove,libc,4096,0,0,hot,64,0.0239,116.95
memmove,micron,4096,0,0,hot,-64,0.0264,105.87
memmove,libc,4096,0,0,hot,-64,0.0242,115.61
memmove,micron,65536,0,0,hot,64,0.0768,36.36
memmove,libc,65536,0,0,hot,64,0.0766,36.48
memmove,micron,65536,0,0,hot,-64,0.0764,36.56
memmove,libc,65536,0,0,hot,-64,0.0765,36.54
memmove,micron,1048576,0,0,hot,64,0.1078,25.91
memmove,libc,1048576,0,0,hot,64,0.1089,25.64
memmove,micron,1048576,0,0,hot,-64,0.1085,25.74
memmove,libc,1048576,0,0,hot,-64,0.1083,25.80
memmove,micron,65536,0,0,hot,4096,0.0782,35.74
memmove,libc,65536,0,0,hot,4096,0.0784,35.65
memmove,micron,65536,0,0,hot,-4096,0.0797,35.04
memmove,libc,65536,0,0,hot,-4096,0.0788,35.42
memmove,micron,1048576,0,0,hot,4096,0.1084,25.76
memmove,libc,1048576,0,0,hot,4096,0.1108,25.22
memmove,micron,1048576,0,0,hot,-4096,0.1093,25.56
memmove,libc,1048576,0,0,hot,-4096,0.1092,25.58
memmove,micron,65536,0,0,hot,4104,0.0788,35.47
memmove,libc,65536,0,0,hot,4104,0.0783,35.67
memmove,micron,65536,0,0,hot,-4104,0.0791,35.32
memmove,libc,65536,0,0,hot,-4104,0.0791,35.31
memmove,micron,1048576,0,0,hot,4104,0.1086,25.73
memmove,libc,1048576,0,0,hot,4104,0.1111,25.15
memmove,micron,1048576,0,0,hot,-4104,0.1085,25.75
memmove,libc,1048576,0,0,hot,-4104,0.1088,25.67
