# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,62208,0,0,hot,0,0.0962,29.02
memset0,micron,62208,0,0,hot,0,0.0760,36.76
memset0,libc,62208,0,0,hot,0,0.0742,37.62
memcpy,micron,62464,0,0,hot,0,0.0972,28.71
memcpy,libc,62464,0,0,hot,0,0.0979,28.53
memset0,micron,62464,0,0,hot,0,0.0764,36.53
memset0,libc,62464,0,0,hot,0,0.0732,38.15
memcpy,micron,62720,0,0,hot,0,0.0962,29.03
memcpy,libc,62720,0,0,hot,0,0.0981,28.47
memset0,micron,62720,0,0,hot,0,0.0750,37.26
memset0,libc,62720,0,0,hot,0,0.0748,37.34
memcpy,micron,62976,0,0,hot,0,0.0983,28.40
memcpy,libc,62976,0,0,hot,0,0.0984,28.36
memset0,micron,62976,0,0,hot,0,0.0720,38.78
memset0,libc,62976,0,0,hot,0,0.0734,38.06
memcpy,micron,63232,0,0,hot,0,0.0932,29.97
memcpy,libc,63232,0,0,hot,0,0.0981,28.45
memset0,micron,63232,0,0,hot,0,0.0721,38.76
memset0,libc,63232,0,0,hot,0,0.0721,38.77
memcpy,micron,63488,0,0,hot,0,0.0989,28.22
memcpy,libc,63488,0,0,hot,0,0.0982,28.42
memset0,micron,63488,0,0,hot,0,0.0725,38.53
memset0,libc,63488,0,0,hot,0,0.0723,38.65
memcpy,micron,63744,0,0,hot,0,0.0948,29.46
memcpy,libc,63744,0,0,hot,0,0.0943,29.64
memset0,micron,63744,0,0,hot,0,0.0726,38.46
memset0,libc,63744,0,0,hot,0,0.0757,36.88
memcpy,micron,64000,0,0,hot,0,0.0954,29.28
memcpy,libc,64000,0,0,hot,0,0.0934,29.92
memset0,micron,64000,0,0,hot,0,0.0719,38.83
memset0,libc,64000,0,0,hot,0,0.0721,38.74
memcpy,micron,64256,0,0,hot,0,0.1002,27.87
memcpy,libc,64256,0,0,hot,0,0.0957,29.20
memset0,micron,64256,0,0,hot,0,0.0726,38.48
memset0,libc,64256,0,0,hot,0,0.0739,37.77
memcpy,micron,64512,0,0,hot,0,0.0946,29.54
memcpy,libc,64512,0,0,hot,0,0.0934,29.91
memset0,micron,64512,0,0,hot,0,0.0727,38.43
memset0,libc,64512,0,0,hot,0,0.0737,37.89
memcpy,micron,64768,0,0,hot,0,0.0938,29.77
memcpy,libc,64768,0,0,hot,0,0.0949,29.43
memset0,micron,64768,0,0,hot,0,0.0730,38.28
memset0,libc,64768,0,0,hot,0,0.0753,37.12
memcpy,micron,65024,0,0,hot,0,0.0947,29.36
memcpy,libc,65024,0,0,hot,0,0.0934,29.90
memset0,micron,65024,0,0,hot,0,0.0728,38.34
memset0,libc,65024,0,0,hot,0,0.0774,36.07
memcpy,micron,65280,0,0,hot,0,0.0945,29.57
memcpy,libc,65280,0,0,hot,0,0.0951,29.39
memset0,micron,65280,0,0,hot,0,0.0748,37.35
memset0,libc,65280,0,0,hot,0,0.0747,37.40
memcpy,micron,65536,0,0,hot,0,0.0950,29.39
memcpy,libc,65536,0,0,hot,0,0.0945,29.54
memset0,micron,65536,0,0,hot,0,0.0767,36.42
memset0,libc,65536,0,0,hot,0,0.0747,37.40
memcpy,micron,2621440,0,0,hot,0,0.1597,17.49
memcpy,libc,2621440,0,0,hot,0,0.1481,18.86
memcpy,simd_a128,2621440,0,0,hot,0,0.1763,15.85
memcpy,simd_nt128,2621440,0,0,hot,0,0.1593,17.54
memcpy,simd_a256,2621440,0,0,hot,0,0.1790,15.60
memcpy,simd_nt256,2621440,0,0,hot,0,0.1545,18.08
memset0,micron,2621440,0,0,hot,0,0.0891,31.35
memset0,libc,2621440,0,0,hot,0,0.1303,21.45
memset0,simd128,2621440,0,0,hot,0,0.1084,25.77
memset0,simd_nt128,2621440,0,0,hot,0,0.1297,21.54
memset0,simd256,2621440,0,0,hot,0,0.1080,25.86
memset0,simd_nt256,2621440,0,0,hot,0,0.1297,21.53
memcpy,micron,2621440,0,0,cold,0,0.3664,7.62
memcpy,libc,2621440,0,0,cold,0,0.2337,11.95
memcpy,simd_a128,2621440,0,0,cold,0,0.4033,6.93
memcpy,simd_nt128,2621440,0,0,cold,0,0.2543,10.98
memcpy,simd_a256,2621440,0,0,cold,0,0.3994,6.99
memcpy,simd_nt256,2621440,0,0,cold,0,0.2615,10.68
memset0,micron,2621440,0,0,cold,0,0.1846,15.13
memset0,libc,2621440,0,0,cold,0,0.1304,21.43
memset0,simd128,2621440,0,0,cold,0,0.2575,10.85
memset0,simd_nt128,2621440,0,0,cold,0,0.1301,21.48
memset0,simd256,2621440,0,0,cold,0,0.2516,11.10
memset0,simd_nt256,2621440,0,0,cold,0,0.1305,21.40
memcpy,micron,3670016,0,0,hot,0,0.1540,18.14
memcpy,libc,3670016,0,0,hot,0,0.1466,19.06
memcpy,simd_a128,3670016,0,0,hot,0,0.1741,16.04
memcpy,simd_nt128,3670016,0,0,hot,0,0.1581,17.67
memcpy,simd_a256,3670016,0,0,hot,0,0.1743,16.03
memcpy,simd_nt256,3670016,0,0,hot,0,0.1607,17.39
memset0,micron,3670016,0,0,hot,0,0.0913,30.61
memset0,libc,3670016,0,0,hot,0,0.1310,21.33
memset0,simd128,3670016,0,0,hot,0,0.1108,25.20
memset0,simd_nt128,3670016,0,0,hot,0,0.1316,21.22
memset0,simd256,3670016,0,0,hot,0,0.1113,25.11
memset0,simd_nt256,3670016,0,0,hot,0,0.1310,21.33
memcpy,micron,3670016,0,0,cold,0,0.3532,7.91
memcpy,libc,3670016,0,0,cold,0,0.2305,12.12
memcpy,simd_a128,3670016,0,0,cold,0,0.3930,7.11
memcpy,simd_nt128,3670016,0,0,cold,0,0.2445,11.43
memcpy,simd_a256,3670016,0,0,cold,0,0.4005,6.98
memcpy,simd_nt256,3670016,0,0,cold,0,0.2519,11.09
memset0,micron,3670016,0,0,cold,0,0.1833,15.24
memset0,libc,3670016,0,0,cold,0,0.1306,21.40
memset0,simd128,3670016,0,0,cold,0,0.2536,11.01
memset0,simd_nt128,3670016,0,0,cold,0,0.1298,21.53
memset0,simd256,3670016,0,0,cold,0,0.2527,11.06
memset0,simd_nt256,3670016,0,0,cold,0,0.1305,21.40
memcpy,micron,5242880,0,0,hot,0,0.1542,18.12
memcpy,libc,5242880,0,0,hot,0,0.1466,19.06
memcpy,simd_a128,5242880,0,0,hot,0,0.1747,15.99
memcpy,simd_nt128,5242880,0,0,hot,0,0.1591,17.56
memcpy,simd_a256,5242880,0,0,hot,0,0.1740,16.05
memcpy,simd_nt256,5242880,0,0,hot,0,0.1524,18.33
memset0,micron,5242880,0,0,hot,0,0.0890,31.40
memset0,libc,5242880,0,0,hot,0,0.1302,21.46
memset0,simd128,5242880,0,0,hot,0,0.1087,25.70
memset0,simd_nt128,5242880,0,0,hot,0,0.1305,21.41
memset0,simd256,5242880,0,0,hot,0,0.1085,25.75
memset0,simd_nt256,5242880,0,0,hot,0,0.1302,21.45
memcpy,micron,5242880,0,0,cold,0,0.3544,7.88
memcpy,libc,5242880,0,0,cold,0,0.2287,12.21
memcpy,simd_a128,5242880,0,0,cold,0,0.3985,7.01
memcpy,simd_nt128,5242880,0,0,cold,0,0.2478,11.27
memcpy,simd_a256,5242880,0,0,cold,0,0.4014,6.96
memcpy,simd_nt256,5242880,0,0,cold,0,0.2503,11.16
memset0,micron,5242880,0,0,cold,0,0.1821,15.34
memset0,libc,5242880,0,0,cold,0,0.1305,21.41
memset0,simd128,5242880,0,0,cold,0,0.2591,10.78
memset0,simd_nt128,5242880,0,0,cold,0,0.1300,21.49
memset0,simd256,5242880,0,0,cold,0,0.2530,11.04
memset0,simd_nt256,5242880,0,0,cold,0,0.1304,21.42
memcpy,micron,7340032,0,0,hot,0,0.1713,16.31
memcpy,libc,7340032,0,0,hot,0,0.1469,19.02
memcpy,simd_a128,7340032,0,0,hot,0,0.1904,14.67
memcpy,simd_nt128,7340032,0,0,hot,0,0.1582,17.66
memcpy,simd_a256,7340032,0,0,hot,0,0.1896,14.74
memcpy,simd_nt256,7340032,0,0,hot,0,0.1524,18.33
memset0,micron,7340032,0,0,hot,0,0.0887,31.51
memset0,libc,7340032,0,0,hot,0,0.1301,21.47
memset0,simd128,7340032,0,0,hot,0,0.1086,25.72
memset0,simd_nt128,7340032,0,0,hot,0,0.1301,21.47
memset0,simd256,7340032,0,0,hot,0,0.1090,25.63
memset0,simd_nt256,7340032,0,0,hot,0,0.1306,21.38
memcpy,micron,7340032,0,0,cold,0,0.3549,7.87
memcpy,libc,7340032,0,0,cold,0,0.2274,12.29
memcpy,simd_a128,7340032,0,0,cold,0,0.3940,7.09
memcpy,simd_nt128,7340032,0,0,cold,0,0.2462,11.35
memcpy,simd_a256,7340032,0,0,cold,0,0.3941,7.09
memcpy,simd_nt256,7340032,0,0,cold,0,0.2523,11.07
memset0,micron,7340032,0,0,cold,0,0.1865,14.98
memset0,libc,7340032,0,0,cold,0,0.1303,21.44
memset0,simd128,7340032,0,0,cold,0,0.2561,10.91
memset0,simd_nt128,7340032,0,0,cold,0,0.1306,21.40
memset0,simd256,7340032,0,0,cold,0,0.2506,11.15
memset0,simd_nt256,7340032,0,0,cold,0,0.1302,21.47
memcpy,micron,10485760,0,0,hot,0,0.2309,12.10
memcpy,libc,10485760,0,0,hot,0,0.1467,19.04
memcpy,simd_a128,10485760,0,0,hot,0,0.2919,9.57
memcpy,simd_nt128,10485760,0,0,hot,0,0.1590,17.57
memcpy,simd_a256,10485760,0,0,hot,0,0.2906,9.61
memcpy,simd_nt256,10485760,0,0,hot,0,0.1585,17.63
memset0,micron,10485760,0,0,hot,0,0.0890,31.41
memset0,libc,10485760,0,0,hot,0,0.1303,21.44
memset0,simd128,10485760,0,0,hot,0,0.1084,25.78
memset0,simd_nt128,10485760,0,0,hot,0,0.1299,21.51
memset0,simd256,10485760,0,0,hot,0,0.1095,25.51
memset0,simd_nt256,10485760,0,0,hot,0,0.1299,21.51
memcpy,micron,10485760,0,0,cold,0,0.3563,7.84
memcpy,libc,10485760,0,0,cold,0,0.2288,12.21
memcpy,simd_a128,10485760,0,0,cold,0,0.3972,7.03
memcpy,simd_nt128,10485760,0,0,cold,0,0.2468,11.32
memcpy,simd_a256,10485760,0,0,cold,0,0.3970,7.04
memcpy,simd_nt256,10485760,0,0,cold,0,0.2496,11.19
memset0,micron,10485760,0,0,cold,0,0.1844,15.15
memset0,libc,10485760,0,0,cold,0,0.1299,21.50
memset0,simd128,10485760,0,0,cold,0,0.2540,11.00
memset0,simd_nt128,10485760,0,0,cold,0,0.1300,21.49
memset0,simd256,10485760,0,0,cold,0,0.2562,10.90
memset0,simd_nt256,10485760,0,0,cold,0,0.1308,21.37
memcpy,micron,14680064,0,0,hot,0,0.3339,8.37
memcpy,libc,14680064,0,0,hot,0,0.1550,18.02
memcpy,simd_a128,14680064,0,0,hot,0,0.3691,7.57
memcpy,simd_nt128,14680064,0,0,hot,0,0.1633,17.10
memcpy,simd_a256,14680064,0,0,hot,0,0.3785,7.38
memcpy,simd_nt256,14680064,0,0,hot,0,0.1592,17.54
memset0,micron,14680064,0,0,hot,0,0.0957,29.17
memset0,libc,14680064,0,0,hot,0,0.1303,21.44
memset0,simd128,14680064,0,0,hot,0,0.1354,20.63
memset0,simd_nt128,14680064,0,0,hot,0,0.1300,21.50
memset0,simd256,14680064,0,0,hot,0,0.1222,22.86
memset0,simd_nt256,14680064,0,0,hot,0,0.1310,21.33
memcpy,micron,14680064,0,0,cold,0,0.3540,7.89
memcpy,libc,14680064,0,0,cold,0,0.2272,12.30
memcpy,simd_a128,14680064,0,0,cold,0,0.3976,7.03
memcpy,simd_nt128,14680064,0,0,cold,0,0.2454,11.39
memcpy,simd_a256,14680064,0,0,cold,0,0.3995,6.99
memcpy,simd_nt256,14680064,0,0,cold,0,0.2492,11.21
memset0,micron,14680064,0,0,cold,0,0.1826,15.30
memset0,libc,14680064,0,0,cold,0,0.1310,21.32
memset0,simd128,14680064,0,0,cold,0,0.2568,10.88
memset0,simd_nt128,14680064,0,0,cold,0,0.1301,21.48
memset0,simd256,14680064,0,0,cold,0,0.2506,11.15
memset0,simd_nt256,14680064,0,0,cold,0,0.1304,21.42
memcpy,micron,20971520,0,0,hot,0,0.2019,13.84
memcpy,libc,20971520,0,0,hot,0,0.1911,14.62
memcpy,simd_a128,20971520,0,0,hot,0,0.3991,7.00
memcpy,simd_nt128,20971520,0,0,hot,0,0.2070,13.50
memcpy,simd_a256,20971520,0,0,hot,0,0.3953,7.07
memcpy,simd_nt256,20971520,0,0,hot,0,0.1956,14.28
memset0,micron,20971520,0,0,hot,0,0.1300,21.49
memset0,libc,20971520,0,0,hot,0,0.1302,21.45
memset0,simd128,20971520,0,0,hot,0,0.1850,15.10
memset0,simd_nt128,20971520,0,0,hot,0,0.1307,21.37
memset0,simd256,20971520,0,0,hot,0,0.2026,13.79
memset0,simd_nt256,20971520,0,0,hot,0,0.1302,21.45
memcpy,micron,20971520,0,0,cold,0,0.2562,10.90
memcpy,libc,20971520,0,0,cold,0,0.2276,12.27
memcpy,simd_a128,20971520,0,0,cold,0,0.3938,7.09
memcpy,simd_nt128,20971520,0,0,cold,0,0.2453,11.39
memcpy,simd_a256,20971520,0,0,cold,0,0.3995,6.99
memcpy,simd_nt256,20971520,0,0,cold,0,0.2498,11.18
memset0,micron,20971520,0,0,cold,0,0.1303,21.44
memset0,libc,20971520,0,0,cold,0,0.1302,21.45
memset0,simd128,20971520,0,0,cold,0,0.2571,10.87
memset0,simd_nt128,20971520,0,0,cold,0,0.1300,21.49
memset0,simd256,20971520,0,0,cold,0,0.2515,11.11
memset0,simd_nt256,20971520,0,0,cold,0,0.1304,21.42
memcpy,micron,29360128,0,0,hot,0,0.2342,11.93
memcpy,libc,29360128,0,0,hot,0,0.2121,13.17
memcpy,simd_a128,29360128,0,0,hot,0,0.3948,7.08
memcpy,simd_nt128,29360128,0,0,hot,0,0.2344,11.92
memcpy,simd_a256,29360128,0,0,hot,0,0.3977,7.02
memcpy,simd_nt256,29360128,0,0,hot,0,0.2340,11.94
memset0,micron,29360128,0,0,hot,0,0.1306,21.39
memset0,libc,29360128,0,0,hot,0,0.1299,21.51
memset0,simd128,29360128,0,0,hot,0,0.2470,11.31
memset0,simd_nt128,29360128,0,0,hot,0,0.1303,21.45
memset0,simd256,29360128,0,0,hot,0,0.2485,11.24
memset0,simd_nt256,29360128,0,0,hot,0,0.1298,21.52
memcpy,micron,29360128,0,0,cold,0,0.2572,10.86
memcpy,libc,29360128,0,0,cold,0,0.2277,12.27
memcpy,simd_a128,29360128,0,0,cold,0,0.3990,7.00
memcpy,simd_nt128,29360128,0,0,cold,0,0.2483,11.25
memcpy,simd_a256,29360128,0,0,cold,0,0.3973,7.03
memcpy,simd_nt256,29360128,0,0,cold,0,0.2500,11.18
memset0,micron,29360128,0,0,cold,0,0.1297,21.54
memset0,libc,29360128,0,0,cold,0,0.1303,21.44
memset0,simd128,29360128,0,0,cold,0,0.2541,10.99
memset0,simd_nt128,29360128,0,0,cold,0,0.1306,21.39
memset0,simd256,29360128,0,0,cold,0,0.2543,10.99
memset0,simd_nt256,29360128,0,0,cold,0,0.1301,21.47
memcpy,micron,41943040,0,0,hot,0,0.2519,11.09
memcpy,libc,41943040,0,0,hot,0,0.2288,12.21
memcpy,simd_a128,41943040,0,0,hot,0,0.3999,6.99
memcpy,simd_nt128,41943040,0,0,hot,0,0.2448,11.41
memcpy,simd_a256,41943040,0,0,hot,0,0.4009,6.97
memcpy,simd_nt256,41943040,0,0,hot,0,0.2537,11.01
memset0,micron,41943040,0,0,hot,0,0.1300,21.48
memset0,libc,41943040,0,0,hot,0,0.1300,21.49
memset0,simd128,41943040,0,0,hot,0,0.2581,10.82
memset0,simd_nt128,41943040,0,0,hot,0,0.1301,21.48
memset0,simd256,41943040,0,0,hot,0,0.2532,11.04
memset0,simd_nt256,41943040,0,0,hot,0,0.1319,21.18
memcpy,micron,41943040,0,0,cold,0,0.2526,11.06
memcpy,libc,41943040,0,0,cold,0,0.2268,12.32
memcpy,simd_a128,41943040,0,0,cold,0,0.3971,7.04
memcpy,simd_nt128,41943040,0,0,cold,0,0.2465,11.33
memcpy,simd_a256,41943040,0,0,cold,0,0.3981,7.02
memcpy,simd_nt256,41943040,0,0,cold,0,0.2532,11.03
memset0,micron,41943040,0,0,cold,0,0.1301,21.47
memset0,libc,41943040,0,0,cold,0,0.1301,21.48
memset0,simd128,41943040,0,0,cold,0,0.2586,10.80
memset0,simd_nt128,41943040,0,0,cold,0,0.1299,21.51
memset0,simd256,41943040,0,0,cold,0,0.2529,11.05
memset0,simd_nt256,41943040,0,0,cold,0,0.1303,21.45
memcpy,micron,58720256,0,0,hot,0,0.2529,11.05
memcpy,libc,58720256,0,0,hot,0,0.2128,13.13
memcpy,simd_a128,58720256,0,0,hot,0,0.3985,7.01
memcpy,simd_nt128,58720256,0,0,hot,0,0.2475,11.29
memcpy,simd_a256,58720256,0,0,hot,0,0.3968,7.04
memcpy,simd_nt256,58720256,0,0,hot,0,0.2507,11.14
memset0,micron,58720256,0,0,hot,0,0.1301,21.47
memset0,libc,58720256,0,0,hot,0,0.1301,21.47
memset0,simd128,58720256,0,0,hot,0,0.2564,10.90
memset0,simd_nt128,58720256,0,0,hot,0,0.1297,21.53
memset0,simd256,58720256,0,0,hot,0,0.2520,11.09
memset0,simd_nt256,58720256,0,0,hot,0,0.1304,21.42
memcpy,micron,58720256,0,0,cold,0,0.2534,11.03
memcpy,libc,58720256,0,0,cold,0,0.2133,13.10
memcpy,simd_a128,58720256,0,0,cold,0,0.3987,7.01
memcpy,simd_nt128,58720256,0,0,cold,0,0.2446,11.42
memcpy,simd_a256,58720256,0,0,cold,0,0.3937,7.10
memcpy,simd_nt256,58720256,0,0,cold,0,0.2510,11.13
memset0,micron,58720256,0,0,cold,0,0.1306,21.39
memset0,libc,58720256,0,0,cold,0,0.1302,21.46
memset0,simd128,58720256,0,0,cold,0,0.2553,10.94
memset0,simd_nt128,58720256,0,0,cold,0,0.1302,21.45
memset0,simd256,58720256,0,0,cold,0,0.2546,10.98
memset0,simd_nt256,58720256,0,0,cold,0,0.1307,21.38
memcpy,micron,4096,0,0,cold,0,0.3967,7.04
memcpy,libc,4096,0,0,cold,0,0.4068,6.87
memcpy,simd_nt128,4096,0,0,cold,0,0.2492,11.21
memcpy,simd_nt256,4096,0,0,cold,0,0.2289,12.20
memmove,micron,4096,0,0,cold,0,0.3972,7.03
memset0,micron,4096,0,0,cold,0,0.1133,24.65
memset0,libc,4096,0,0,cold,0,0.1143,24.43
memset0,simd_nt128,4096,0,0,cold,0,0.1698,16.45
memset0,simd_nt256,4096,0,0,cold,0,0.1634,17.10
memcpy,micron,65536,0,0,cold,0,0.3439,8.12
memcpy,libc,65536,0,0,cold,0,0.3438,8.12
memcpy,simd_nt128,65536,0,0,cold,0,0.2172,12.85
memcpy,simd_nt256,65536,0,0,cold,0,0.1690,16.53
memmove,micron,65536,0,0,cold,0,0.3449,8.10
memset0,micron,65536,0,0,cold,0,0.1037,26.94
memset0,libc,65536,0,0,cold,0,0.1006,27.74
memset0,simd_nt128,65536,0,0,cold,0,0.1329,21.03
memset0,simd_nt256,65536,0,0,cold,0,0.1328,21.03
memcpy,micron,1048576,0,0,cold,0,0.3544,7.88
memcpy,libc,1048576,0,0,cold,0,0.3550,7.87
memcpy,simd_nt128,1048576,0,0,cold,0,0.2446,11.42
memcpy,simd_nt256,1048576,0,0,cold,0,0.2503,11.16
memmove,micron,1048576,0,0,cold,0,0.3539,7.89
memset0,micron,1048576,0,0,cold,0,0.1824,15.31
memset0,libc,1048576,0,0,cold,0,0.1798,15.54
memset0,simd_nt128,1048576,0,0,cold,0,0.1306,21.40
memset0,simd_nt256,1048576,0,0,cold,0,0.1307,21.38
memcpy,micron,16777216,0,0,cold,0,0.2546,10.97
memcpy,libc,16777216,0,0,cold,0,0.2321,12.04
memcpy,simd_nt128,16777216,0,0,cold,0,0.2563,10.90
memcpy,simd_nt256,16777216,0,0,cold,0,0.2588,10.80
memmove,micron,16777216,0,0,cold,0,0.2551,10.95
memset0,micron,16777216,0,0,cold,0,0.1313,21.28
memset0,libc,16777216,0,0,cold,0,0.1313,21.28
memset0,simd_nt128,16777216,0,0,cold,0,0.1295,21.57
memset0,simd_nt256,16777216,0,0,cold,0,0.1303,21.43
memmove,micron,64,0,0,hot,1,0.1055,26.47
memmove,libc,64,0,0,hot,1,0.1286,21.73
memmove,micron,64,0,0,hot,-1,0.1190,23.48
memmove,libc,64,0,0,hot,-1,0.1181,23.65
memmove,micron,256,0,0,hot,1,0.0647,43.20
memmove,libc,256,0,0,hot,1,0.0534,52.24
memmove,micron,256,0,0,hot,-1,0.0643,43.45
memmove,libc,256,0,0,hot,-1,0.0439,63.57
memmove,micron,4096,0,0,hot,1,0.0304,91.91
memmove,libc,4096,0,0,hot,1,0.0304,91.92
memmove,micron,4096,0,0,hot,-1,0.0315,88.70
memmove,libc,4096,0,0,hot,-1,0.0323,86.45
memmove,micron,65536,0,0,hot,1,0.0767,36.44
memmove,libc,65536,0,0,hot,1,0.0769,36.31
memmove,micron,65536,0,0,hot,-1,0.0776,35.99
memmove,libc,65536,0,0,hot,-1,0.0772,36.20
memmove,micron,1048576,0,0,hot,1,0.1084,25.78
memmove,libc,1048576,0,0,hot,1,0.1104,25.31
memmove,micron,1048576,0,0,hot,-1,0.1084,25.77
memmove,libc,1048576,0,0,hot,-1,0.1084,25.78
memmove,micron,64,0,0,hot,8,0.1054,26.50
memmove,libc,64,0,0,hot,8,0.1289,21.66
memmove,micron,64,0,0,hot,-8,0.1055,26.49
memmove,libc,64,0,0,hot,-8,0.1172,23.84
memmove,micron,256,0,0,hot,8,0.0648,43.14
memmove,libc,256,0,0,hot,8,0.0501,55.72
memmove,micron,256,0,0,hot,-8,0.0640,43.65
memmove,libc,256,0,0,hot,-8,0.0432,64.75
memmove,micron,4096,0,0,hot,8,0.0304,91.91
memmove,libc,4096,0,0,hot,8,0.0304,91.88
memmove,micron,4096,0,0,hot,-8,0.0316,88.55
memmove,libc,4096,0,0,hot,-8,0.0322,86.88
memmove,micron,65536,0,0,hot,8,0.0769,36.33
memmove,libc,65536,0,0,hot,8,0.0767,36.41
memmove,micron,65536,0,0,hot,-8,0.0776,36.01
memmove,libc,65536,0,0,hot,-8,0.0775,36.06
memmove,micron,1048576,0,0,hot,8,0.1082,25.82
memmove,libc,1048576,0,0,hot,8,0.1116,25.03
memmove,micron,1048576,0,0,hot,-8,0.1085,25.76
memmove,libc,1048576,0,0,hot,-8,0.1085,25.76
memmove,micron,64,0,0,hot,15,0.1055,26.49
memmove,libc,64,0,0,hot,15,0.1289,21.67
memmove,micron,64,0,0,hot,-15,0.1055,26.49
memmove,libc,64,0,0,hot,-15,0.1172,23.84
memmove,micron,256,0,0,hot,15,0.0648,43.11
memmove,libc,256,0,0,hot,15,0.0498,56.09
memmove,micron,256,0,0,hot,-15,0.0637,43.86
memmove,libc,256,0,0,hot,-15,0.0439,63.58
memmove,micron,4096,0,0,hot,15,0.0304,91.92
memmove,libc,4096,0,0,hot,15,0.0304,91.92
memmove,micron,4096,0,0,hot,-15,0.0315,88.70
memmove,libc,4096,0,0,hot,-15,0.0323,86.45
memmove,micron,65536,0,0,hot,15,0.0767,36.44
memmove,libc,65536,0,0,hot,15,0.0766,36.45
memmove,micron,65536,0,0,hot,-15,0.0775,36.04
memmove,libc,65536,0,0,hot,-15,0.0777,35.96
memmove,micron,1048576,0,0,hot,15,0.1089,25.66
memmove,libc,1048576,0,0,hot,15,0.1081,25.83
memmove,micron,1048576,0,0,hot,-15,0.1080,25.87
memmove,libc,1048576,0,0,hot,-15,0.1088,25.68
memmove,micron,64,0,0,hot,31,0.1055,26.48
memmove,libc,64,0,0,hot,31,0.1289,21.67
memmove,micron,64,0,0,hot,-31,0.1289,21.67
memmove,libc,64,0,0,hot,-31,0.1172,23.84
memmove,micron,256,0,0,hot,31,0.0645,43.35
memmove,libc,256,0,0,hot,31,0.0498,56.09
memmove,micron,256,0,0,hot,-31,0.0637,43.86
memmove,libc,256,0,0,hot,-31,0.0439,63.57
memmove,micron,4096,0,0,hot,31,0.0304,91.92
memmove,libc,4096,0,0,hot,31,0.0304,91.92
memmove,micron,4096,0,0,hot,-31,0.0315,88.59
memmove,libc,4096,0,0,hot,-31,0.0323,86.44
memmove,micron,65536,0,0,hot,31,0.0767,36.44
memmove,libc,65536,0,0,hot,31,0.0767,36.42
memmove,micron,65536,0,0,hot,-31,0.0772,36.20
memmove,libc,65536,0,0,hot,-31,0.0775,36.03
memmove,micron,1048576,0,0,hot,31,0.1081,25.85
memmove,libc,1048576,0,0,hot,31,0.1079,25.88
memmove,micron,1048576,0,0,hot,-31,0.1081,25.84
memmove,libc,1048576,0,0,hot,-31,0.1084,25.78
memmove,micron,64,0,0,hot,63,0.0879,31.79
memmove,libc,64,0,0,hot,63,0.0937,29.81
memmove,micron,64,0,0,hot,-63,0.1289,21.67
memmove,libc,64,0,0,hot,-63,0.1289,21.67
memmove,micron,256,0,0,hot,63,0.0557,50.19
memmove,libc,256,0,0,hot,63,0.0498,56.09
memmove,micron,256,0,0,hot,-63,0.0634,44.06
memmove,libc,256,0,0,hot,-63,0.0439,63.57
memmove,micron,4096,0,0,hot,63,0.0253,110.44
memmove,libc,4096,0,0,hot,63,0.0249,112.14
memmove,micron,4096,0,0,hot,-63,0.0316,88.43
memmove,libc,4096,0,0,hot,-63,0.0309,90.28
memmove,micron,65536,0,0,hot,63,0.0770,36.26
memmove,libc,65536,0,0,hot,63,0.0768,36.39
memmove,micron,65536,0,0,hot,-63,0.0770,36.28
memmove,libc,65536,0,0,hot,-63,0.0774,36.08
memmove,micron,1048576,0,0,hot,63,0.1081,25.84
memmove,libc,1048576,0,0,hot,63,0.1098,25.44
memmove,micron,1048576,0,0,hot,-63,0.1084,25.77
memmove,libc,1048576,0,0,hot,-63,0.1085,25.76
memmove,micron,256,0,0,hot,64,0.0498,56.09
memmove,libc,256,0,0,hot,64,0.0235,118.87
memmove,micron,256,0,0,hot,-64,0.0590,47.32
memmove,libc,256,0,0,hot,-64,0.0235,118.82
memmove,micron,4096,0,0,hot,64,0.0282,99.09
memmove,libc,4096,0,0,hot,64,0.0239,116.90
memmove,micron,4096,0,0,hot,-64,0.0255,109.65
memmove,libc,4096,0,0,hot,-64,0.0249,112.07
memmove,micron,65536,0,0,hot,64,0.0761,36.69
memmove,libc,65536,0,0,hot,64,0.0761,36.69
memmove,micron,65536,0,0,hot,-64,0.0767,36.44
memmove,libc,65536,0,0,hot,-64,0.0768,36.37
memmove,micron,1048576,0,0,hot,64,0.1083,25.81
memmove,libc,1048576,0,0,hot,64,0.1077,25.94
memmove,micron,1048576,0,0,hot,-64,0.1084,25.78
memmove,libc,1048576,0,0,hot,-64,0.1089,25.65
memmove,micron,65536,0,0,hot,4096,0.0779,35.86
memmove,libc,65536,0,0,hot,4096,0.0802,34.84
memmove,micron,65536,0,0,hot,-4096,0.0790,35.37
memmove,libc,65536,0,0,hot,-4096,0.0785,35.60
memmove,micron,1048576,0,0,hot,4096,0.1087,25.71
memmove,libc,1048576,0,0,hot,4096,0.1080,25.87
memmove,micron,1048576,0,0,hot,-4096,0.1092,25.58
memmove,libc,1048576,0,0,hot,-4096,0.1094,25.54
memmove,micron,65536,0,0,hot,4104,0.0783,35.68
memmove,libc,65536,0,0,hot,4104,0.0783,35.70
memmove,micron,65536,0,0,hot,-4104,0.0795,35.13
memmove,libc,65536,0,0,hot,-4104,0.0789,35.39
memmove,micron,1048576,0,0,hot,4104,0.1087,25.69
